beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
39.000000	0.025641025641	5184	2593	0.000494682849	2593.000000000000	-1.619653752746	-1.619656055399	0.389935640416	0.391001379656	0.060470219031	0.059264480120
40.000000	0.025000000000	5184	2593	0.000487983132	2593.000000000000	-1.619674744763	-1.619676932635	0.395288620901	0.396402815015	0.059641187255	0.058439981517
41.000000	0.024390243902	5184	2593	0.000481397787	2593.000000000000	-1.619693998468	-1.619696079263	0.400695420592	0.401858245572	0.058861549325	0.057664679558
42.000000	0.023809523810	5184	2593	0.000474928535	2593.000000000000	-1.619711691943	-1.619713672755	0.406152901197	0.407364511052	0.058127393274	0.056934672272
43.000000	0.023255813953	5184	2593	0.000468576508	2593.000000000000	-1.619727982050	-1.619729869409	0.411658111609	0.412918640676	0.057435174645	0.056246424839
44.000000	0.022727272727	5184	2593	0.000462342314	2593.000000000000	-1.619743007264	-1.619744807189	0.417208283611	0.418517851976	0.056781677938	0.055596731007
45.000000	0.022222222222	5184	2593	0.000456226096	2593.000000000000	-1.619756890094	-1.619758608135	0.422800825614	0.424159540117	0.056163982475	0.054982678936
46.000000	0.021739130435	5184	2593	0.000450227597	2593.000000000000	-1.619769739155	-1.619771380434	0.428433315078	0.429841266546	0.055579432115	0.054401620903
47.000000	0.021276595745	5184	2593	0.000444346205	2593.000000000000	-1.619781650943	-1.619783220187	0.434103490117	0.435560761549	0.055025608354	0.053851146396
48.000000	0.020833333333	5184	2593	0.000438581007	2593.000000000000	-1.619792711356	-1.619794212934	0.439809240660	0.441315906066	0.054500306388	0.053329058191
49.000000	0.020408163265	5184	2593	0.000432930832	2593.000000000000	-1.619802997009	-1.619804434963	0.445548599463	0.447104724906	0.054001513798	0.052833351034
50.000000	0.020000000000	5184	2593	0.000427394290	2593.000000000000	-1.619812576372	-1.619813954444	0.451319733179	0.452925379521	0.053527391538	0.052362192649
51.000000	0.019607843137	5184	2593	0.000421969808	2593.000000000000	-1.619821510747	-1.619822832403	0.457120933632	0.458776153631	0.053076256973	0.051913906786
52.000000	0.019230769231	5184	2593	0.000416655662	2593.000000000000	-1.619829855121	-1.619831123577	0.462950609408	0.464655450101	0.052646568711	0.051486958072
53.000000	0.018867924528	5184	2593	0.000411450007	2593.000000000000	-1.619837658908	-1.619838877149	0.468807277824	0.470561785905	0.052236913050	0.051079938475
54.000000	0.018518518519	5184	2593	0.000406350897	2593.000000000000	-1.619844966587	-1.619846137386	0.474689557329	0.476493774347	0.051845991837	0.050691555180
55.000000	0.018181818182	5184	2593	0.000401356310	2593.000000000000	-1.619851818269	-1.619852944205	0.480596160346	0.482450123318	0.051472611596	0.050320619735
56.000000	0.017857142857	5184	2593	0.000396464166	2593.000000000000	-1.619858250186	-1.619859333661	0.486525886562	0.488429633737	0.051115673778	0.049966038317
