panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square GCE	square_obc	0.632704321127	0.630046903675
Disk CE to Square GCE	square_obc	0.634651079872	0.631994600716
Disk CE to Square GCE	square_obc	0.636603828571	0.633948318775
Disk CE to Square GCE	square_obc	0.638562585654	0.635908076465
Disk CE to Square GCE	square_obc	0.640527369608	0.637873892457
Disk CE to Square GCE	square_obc	0.642498198977	0.639845785479
Disk CE to Square GCE	square_obc	0.644475092363	0.641823774317
Disk CE to Square GCE	square_obc	0.646458068423	0.643807877816
Disk CE to Square GCE	square_obc	0.648447145873	0.645798114878
Disk CE to Square GCE	square_obc	0.650442343487	0.647794504465
Disk CE to Square GCE	square_obc	0.652443680096	0.649797065595
Disk CE to Square GCE	square_obc	0.654451174588	0.651805817347
Disk CE to Square GCE	square_obc	0.656464845911	0.653820778859
Disk CE to Square GCE	square_obc	0.658484713070	0.655841969328
Disk CE to Square GCE	square_obc	0.660510795128	0.657869408008
Disk CE to Square GCE	square_obc	0.662543111210	0.659903114216
Disk CE to Square GCE	square_obc	0.664581680495	0.661943107327
Disk CE to Square GCE	square_obc	0.666626522224	0.663989406775
Disk CE to Square GCE	square_obc	0.668677655698	0.666042032056
Disk CE to Square GCE	square_obc	0.670735100274	0.668101002726
Disk CE to Square GCE	square_obc	0.672798875371	0.670166338399
Disk CE to Square GCE	square_obc	0.674869000468	0.672238058753
Disk CE to Square GCE	square_obc	0.676945495103	0.674316183525
Disk CE to Square GCE	square_obc	0.679028378875	0.676400732512
Disk CE to Square GCE	square_obc	0.681117671441	0.678491725576
Disk CE to Square GCE	square_obc	0.683213392521	0.680589182636
Disk CE to Square GCE	square_obc	0.685315561894	0.682693123675
Disk CE to Square GCE	square_obc	0.687424199403	0.684803568737
Disk CE to Square GCE	square_obc	0.689539324947	0.686920537929
Disk CE to Square GCE	square_obc	0.691660958491	0.689044051418
Disk CE to Square GCE	square_obc	0.693789120058	0.691174129437
Disk CE to Square GCE	square_obc	0.695923829734	0.693310792277
Disk CE to Square GCE	square_obc	0.698065107668	0.695454060295
Disk CE to Square GCE	square_obc	0.700212974068	0.697603953910
Disk CE to Square GCE	square_obc	0.702367449208	0.699760493604
Disk CE to Square GCE	square_obc	0.704528553421	0.701923699922
Disk CE to Square GCE	square_obc	0.706696307104	0.704093593474
Disk CE to Square GCE	square_obc	0.708870730717	0.706270194931
Disk CE to Square GCE	square_obc	0.711051844782	0.708453525030
Disk CE to Square GCE	square_obc	0.713239669886	0.710643604572
Disk CE to Square GCE	square_obc	0.715434226677	0.712840454422
Disk CE to Square GCE	square_obc	0.717635535868	0.715044095509
Disk CE to Square GCE	square_obc	0.719843618235	0.717254548828
Disk CE to Square GCE	square_obc	0.722058494619	0.719471835436
Disk CE to Square GCE	square_obc	0.724280185923	0.721695976459
Disk CE to Square GCE	square_obc	0.726508713118	0.723926993086
Disk CE to Square GCE	square_obc	0.728744097235	0.726164906572
Disk CE to Square GCE	square_obc	0.730986359374	0.728409738237
Disk CE to Square GCE	square_obc	0.733235520696	0.730661509468
Disk CE to Square GCE	square_obc	0.735491602430	0.732920241717
Disk CE to Square GCE	square_obc	0.737754625870	0.735185956504
Disk CE to Square GCE	square_obc	0.740024612373	0.737458675414
Disk CE to Square GCE	square_obc	0.742301583365	0.739738420099
Disk CE to Square GCE	square_obc	0.744585560336	0.742025212278
Disk CE to Square GCE	square_obc	0.746876564842	0.744319073738
Disk CE to Square GCE	square_obc	0.749174618507	0.746620026332
Disk CE to Square GCE	square_obc	0.751479743020	0.748928091981
Disk CE to Square GCE	square_obc	0.753791960137	0.751243292675
Disk CE to Square GCE	square_obc	0.756111291681	0.753565650471
Disk CE to Square GCE	square_obc	0.758437759543	0.755895187493
Disk CE to Square GCE	square_obc	0.760771385681	0.758231925934
Disk CE to Square GCE	square_obc	0.763112192118	0.760575888058
Disk CE to Square GCE	square_obc	0.765460200949	0.762927096195
Disk CE to Square GCE	square_obc	0.767815434334	0.765285572745
Disk CE to Square GCE	square_obc	0.770177914503	0.767651340178
Disk CE to Square GCE	square_obc	0.772547663753	0.770024421031
Disk CE to Square GCE	square_obc	0.774924704449	0.772404837913
Disk CE to Square GCE	square_obc	0.777309059028	0.774792613503
Disk CE to Square GCE	square_obc	0.779700749993	0.777187770549
Disk CE to Square GCE	square_obc	0.782099799917	0.779590331870
Disk CE to Square GCE	square_obc	0.784506231443	0.782000320355
Disk CE to Square GCE	square_obc	0.786920067283	0.784417758963
Disk CE to Square GCE	square_obc	0.789341330219	0.786842670726
Disk CE to Square GCE	square_obc	0.791770043105	0.789275078746
Disk CE to Square GCE	square_obc	0.794206228861	0.791715006196
Disk CE to Square GCE	square_obc	0.796649910483	0.794162476323
Disk CE to Square GCE	square_obc	0.799101111033	0.796617512442
Disk CE to Square GCE	square_obc	0.801559853646	0.799080137942
Disk CE to Square GCE	square_obc	0.804026161529	0.801550376287
Disk CE to Square GCE	square_obc	0.806500057959	0.804028251008
Disk CE to Square GCE	square_obc	0.808981566284	0.806513785714
Disk CE to Square GCE	square_obc	0.811470709927	0.809007004084
Disk CE to Square GCE	square_obc	0.813967512380	0.811507929870
Disk CE to Square GCE	square_obc	0.816471997208	0.814016586899
Disk CE to Square GCE	square_obc	0.818984188049	0.816532999072
Disk CE to Square GCE	square_obc	0.821504108613	0.819057190361
Disk CE to Square GCE	square_obc	0.824031782685	0.821589184815
Disk CE to Square GCE	square_obc	0.826567234120	0.824129006557
Disk CE to Square GCE	square_obc	0.829110486849	0.826676679783
Disk CE to Square GCE	square_obc	0.831661564875	0.829232228764
Disk CE to Square GCE	square_obc	0.834220492276	0.831795677848
Disk CE to Square GCE	square_obc	0.836787293204	0.834367051457
Disk CE to Square GCE	square_obc	0.839361991885	0.836946374088
Disk CE to Square GCE	square_obc	0.841944612618	0.839533670314
Disk CE to Square GCE	square_obc	0.844535179780	0.842128964785
Disk CE to Square GCE	square_obc	0.847133717820	0.844732282226
Disk CE to Square GCE	square_obc	0.849740251264	0.847343647438
Disk CE to Square GCE	square_obc	0.852354804713	0.849963085301
Disk CE to Square GCE	square_obc	0.854977402844	0.852590620769
Disk CE to Square GCE	square_obc	0.857608070409	0.855226278876
Disk CE to Square GCE	square_obc	0.860246832237	0.857870084731
Disk CE to Square GCE	square_obc	0.862893713232	0.860522063521
Disk CE to Square GCE	square_obc	0.865548738378	0.863182240513
Disk CE to Square GCE	square_obc	0.868211932731	0.865850641049
Disk CE to Square GCE	square_obc	0.870883321429	0.868527290552
Disk CE to Square GCE	square_obc	0.873562929684	0.871212214522
Disk CE to Square GCE	square_obc	0.876250782787	0.873905438538
Disk CE to Square GCE	square_obc	0.878946906106	0.876606988259
Disk CE to Square GCE	square_obc	0.881651325087	0.879316889422
Disk CE to Square GCE	square_obc	0.884364065256	0.882035167845
Disk CE to Square GCE	square_obc	0.887085152216	0.884761849424
Disk CE to Square GCE	square_obc	0.889814611649	0.887496960137
Disk CE to Square GCE	square_obc	0.892552469316	0.890240526042
Disk CE to Square GCE	square_obc	0.895298751058	0.892992573275
Disk CE to Square GCE	square_obc	0.898053482794	0.895753128057
Disk CE to Square GCE	square_obc	0.900816690524	0.898522216686
Disk CE to Square GCE	square_obc	0.903588400328	0.901299865545
Disk CE to Square GCE	square_obc	0.906368638366	0.904086101095
Disk CE to Square GCE	square_obc	0.909157430878	0.906880949881
Disk CE to Square GCE	square_obc	0.911954804184	0.909684438529
Disk CE to Square GCE	square_obc	0.914760784689	0.912496593749
Disk CE to Square GCE	square_obc	0.917575398874	0.915317442333
Disk CE to Square GCE	square_obc	0.920398673304	0.918147011153
Disk CE to Square GCE	square_obc	0.923230634627	0.920985327168
Disk CE to Square GCE	square_obc	0.926071309570	0.923832417418
Disk CE to Square GCE	square_obc	0.928920724945	0.926688309027
Disk CE to Square GCE	square_obc	0.931778907645	0.929553029204
Disk CE to Square GCE	square_obc	0.934645884645	0.932426605241
Disk CE to Square GCE	square_obc	0.937521683006	0.935309064514
Disk CE to Square GCE	square_obc	0.940406329868	0.938200434484
Disk CE to Square GCE	square_obc	0.943299852459	0.941100742699
Disk CE to Square GCE	square_obc	0.946202278088	0.944010016788
Disk CE to Square GCE	square_obc	0.949113634147	0.946928284468
Disk CE to Square GCE	square_obc	0.952033948116	0.949855573543
Disk CE to Square GCE	square_obc	0.954963247557	0.952791911900
Disk CE to Square GCE	square_obc	0.957901560117	0.955737327514
Disk CE to Square GCE	square_obc	0.960848913527	0.958691848445
Disk CE to Square GCE	square_obc	0.963805335607	0.961655502842
Disk CE to Square GCE	square_obc	0.966770854259	0.964628318939
Disk CE to Square GCE	square_obc	0.969745497473	0.967610325059
Disk CE to Square GCE	square_obc	0.972729293322	0.970601549611
Disk CE to Square GCE	square_obc	0.975722269970	0.973602021092
Disk CE to Square GCE	square_obc	0.978724455665	0.976611768087
Disk CE to Square GCE	square_obc	0.981735878741	0.979630819272
Disk CE to Square GCE	square_obc	0.984756567621	0.982659203408
Disk CE to Square GCE	square_obc	0.987786550815	0.985696949346
Disk CE to Square GCE	square_obc	0.990825856920	0.988744086028
Disk CE to Square GCE	square_obc	0.993874514622	0.991800642484
Disk CE to Square GCE	square_obc	0.996932552694	0.994866647832
Disk CE to Square GCE	square_obc	1.000000000000	0.997942131284
Disk CE to Square GCE	square_pbc	0.010000000000	0.014897770960
Disk CE to Square GCE	square_pbc	0.010030768855	0.014931506719
Disk CE to Square GCE	square_pbc	0.010061632382	0.014965954477
Disk CE to Square GCE	square_pbc	0.010092590873	0.015000481708
Disk CE to Square GCE	square_pbc	0.010123644619	0.015034691114
Disk CE to Square GCE	square_pbc	0.010154793914	0.015068830126
Disk CE to Square GCE	square_pbc	0.010186039052	0.015103046656
Disk CE to Square GCE	square_pbc	0.010217380328	0.015137109659
Disk CE to Square GCE	square_pbc	0.010248818037	0.015171390479
Disk CE to Square GCE	square_pbc	0.010280352477	0.015206088263
Disk CE to Square GCE	square_pbc	0.010311983944	0.015240817595
Disk CE to Square GCE	square_pbc	0.010343712738	0.015275113165
Disk CE to Square GCE	square_pbc	0.010375539158	0.015309485908
Disk CE to Square GCE	square_pbc	0.010407463504	0.015343935999
Disk CE to Square GCE	square_pbc	0.010439486077	0.015378064061
Disk CE to Square GCE	square_pbc	0.010471607180	0.015412766416
Disk CE to Square GCE	square_pbc	0.010503827116	0.015447704928
Disk CE to Square GCE	square_pbc	0.010536146190	0.015482547909
Disk CE to Square GCE	square_pbc	0.010568564705	0.015517068243
Disk CE to Square GCE	square_pbc	0.010601082968	0.015551665544
Disk CE to Square GCE	square_pbc	0.010633701287	0.015586339984
Disk CE to Square GCE	square_pbc	0.010666419968	0.015620596553
Disk CE to Square GCE	square_pbc	0.010699239321	0.015655580205
Disk CE to Square GCE	square_pbc	0.010732159655	0.015690750715
Disk CE to Square GCE	square_pbc	0.010765181281	0.015725777094
Disk CE to Square GCE	square_pbc	0.010798304511	0.015760513619
Disk CE to Square GCE	square_pbc	0.010831529658	0.015795326873
Disk CE to Square GCE	square_pbc	0.010864857034	0.015830217026
Disk CE to Square GCE	square_pbc	0.010898286955	0.015864676283
Disk CE to Square GCE	square_pbc	0.010931819736	0.015899782762
Disk CE to Square GCE	square_pbc	0.010965455694	0.015935177075
Disk CE to Square GCE	square_pbc	0.010999195145	0.015970467510
Disk CE to Square GCE	square_pbc	0.011033038409	0.016005412020
Disk CE to Square GCE	square_pbc	0.011066985805	0.016040432991
Disk CE to Square GCE	square_pbc	0.011101037653	0.016075530590
Disk CE to Square GCE	square_pbc	0.011135194275	0.016110278015
Disk CE to Square GCE	square_pbc	0.011169455992	0.016145329310
Disk CE to Square GCE	square_pbc	0.011203823129	0.016180940035
Disk CE to Square GCE	square_pbc	0.011238296010	0.016216587250
Disk CE to Square GCE	square_pbc	0.011272874960	0.016251733609
Disk CE to Square GCE	square_pbc	0.011307560306	0.016286956141
Disk CE to Square GCE	square_pbc	0.011342352374	0.016322255012
Disk CE to Square GCE	square_pbc	0.011377251493	0.016357388650
Disk CE to Square GCE	square_pbc	0.011412257993	0.016392218627
Disk CE to Square GCE	square_pbc	0.011447372204	0.016428007812
Disk CE to Square GCE	square_pbc	0.011482594458	0.016463907405
Disk CE to Square GCE	square_pbc	0.011517925086	0.016499459535
Disk CE to Square GCE	square_pbc	0.011553364423	0.016534877905
Disk CE to Square GCE	square_pbc	0.011588912802	0.016570372306
Disk CE to Square GCE	square_pbc	0.011624570560	0.016605942900
Disk CE to Square GCE	square_pbc	0.011660338032	0.016641013810
Disk CE to Square GCE	square_pbc	0.011696215557	0.016676352612
Disk CE to Square GCE	square_pbc	0.011732203473	0.016712457539
Disk CE to Square GCE	square_pbc	0.011768302120	0.016748576073
Disk CE to Square GCE	square_pbc	0.011804511838	0.016784187013
Disk CE to Square GCE	square_pbc	0.011840832969	0.016819873670
Disk CE to Square GCE	square_pbc	0.011877265856	0.016855636204
Disk CE to Square GCE	square_pbc	0.011913810843	0.016891314477
Disk CE to Square GCE	square_pbc	0.011950468275	0.016926579415
Disk CE to Square GCE	square_pbc	0.011987238497	0.016962268541
Disk CE to Square GCE	square_pbc	0.012024121857	0.016998654788
Disk CE to Square GCE	square_pbc	0.012061118703	0.017034887488
Disk CE to Square GCE	square_pbc	0.012098229384	0.017070764551
Disk CE to Square GCE	square_pbc	0.012135454251	0.017106717175
Disk CE to Square GCE	square_pbc	0.012172793654	0.017142745518
Disk CE to Square GCE	square_pbc	0.012210247946	0.017178582834
Disk CE to Square GCE	square_pbc	0.012247817481	0.017214099652
Disk CE to Square GCE	square_pbc	0.012285502613	0.017249923194
Disk CE to Square GCE	square_pbc	0.012323303697	0.017286589484
Disk CE to Square GCE	square_pbc	0.012361221092	0.017323056811
Disk CE to Square GCE	square_pbc	0.012399255154	0.017359200977
Disk CE to Square GCE	square_pbc	0.012437406242	0.017395420557
Disk CE to Square GCE	square_pbc	0.012475674717	0.017431715709
Disk CE to Square GCE	square_pbc	0.012514060939	0.017467840261
Disk CE to Square GCE	square_pbc	0.012552565272	0.017503612001
Disk CE to Square GCE	square_pbc	0.012591188078	0.017539456996
Disk CE to Square GCE	square_pbc	0.012629929721	0.017576280241
Disk CE to Square GCE	square_pbc	0.012668790569	0.017613120660
Disk CE to Square GCE	square_pbc	0.012707770987	0.017649535665
Disk CE to Square GCE	square_pbc	0.012746871343	0.017686025958
Disk CE to Square GCE	square_pbc	0.012786092006	0.017722591695
Disk CE to Square GCE	square_pbc	0.012825433347	0.017759147630
Disk CE to Square GCE	square_pbc	0.012864895737	0.017795179423
Disk CE to Square GCE	square_pbc	0.012904479548	0.017831284322
Disk CE to Square GCE	square_pbc	0.012944185154	0.017867765005
Disk CE to Square GCE	square_pbc	0.012984012930	0.017905080738
Disk CE to Square GCE	square_pbc	0.013023963251	0.017941827480
Disk CE to Square GCE	square_pbc	0.013064036494	0.017978596926
Disk CE to Square GCE	square_pbc	0.013104233038	0.018015441725
Disk CE to Square GCE	square_pbc	0.013144553263	0.018052362033
Disk CE to Square GCE	square_pbc	0.013184997548	0.018088892940
Disk CE to Square GCE	square_pbc	0.013225566276	0.018125268031
Disk CE to Square GCE	square_pbc	0.013266259829	0.018161716268
Disk CE to Square GCE	square_pbc	0.013307078591	0.018198729476
Disk CE to Square GCE	square_pbc	0.013348022948	0.018236168123
Disk CE to Square GCE	square_pbc	0.013389093286	0.018273228575
Disk CE to Square GCE	square_pbc	0.013430289993	0.018310364342
Disk CE to Square GCE	square_pbc	0.013471613458	0.018347575579
Disk CE to Square GCE	square_pbc	0.013513064069	0.018384862438
Disk CE to Square GCE	square_pbc	0.013554642220	0.018421530302
Disk CE to Square GCE	square_pbc	0.013596348302	0.018458263680
Disk CE to Square GCE	square_pbc	0.013638182709	0.018495070306
Disk CE to Square GCE	square_pbc	0.013680145836	0.018532360825
Disk CE to Square GCE	square_pbc	0.013722238078	0.018570044291
Disk CE to Square GCE	square_pbc	0.013764459833	0.018607489264
Disk CE to Square GCE	square_pbc	0.013806811500	0.018645009743
Disk CE to Square GCE	square_pbc	0.013849293478	0.018682605878
Disk CE to Square GCE	square_pbc	0.013891906168	0.018720227853
Disk CE to Square GCE	square_pbc	0.013934649972	0.018757267515
Disk CE to Square GCE	square_pbc	0.013977525295	0.018794380464
Disk CE to Square GCE	square_pbc	0.014020532539	0.018831566843
Disk CE to Square GCE	square_pbc	0.014063672112	0.018868854917
Disk CE to Square GCE	square_pbc	0.014106944421	0.018906979957
Disk CE to Square GCE	square_pbc	0.014150349874	0.018944834186
Disk CE to Square GCE	square_pbc	0.014193888880	0.018982764204
Disk CE to Square GCE	square_pbc	0.014237561851	0.019020770162
Disk CE to Square GCE	square_pbc	0.014281369198	0.019058852214
Disk CE to Square GCE	square_pbc	0.014325311336	0.019096369761
Disk CE to Square GCE	square_pbc	0.014369388678	0.019133890604
Disk CE to Square GCE	square_pbc	0.014413601642	0.019171485169
Disk CE to Square GCE	square_pbc	0.014457950644	0.019209153601
Disk CE to Square GCE	square_pbc	0.014502436102	0.019247251288
Disk CE to Square GCE	square_pbc	0.014547058437	0.019285546458
Disk CE to Square GCE	square_pbc	0.014591818070	0.019323917822
Disk CE to Square GCE	square_pbc	0.014636715424	0.019362365532
Disk CE to Square GCE	square_pbc	0.014681750921	0.019400889738
Disk CE to Square GCE	square_pbc	0.014726924987	0.019439159520
Disk CE to Square GCE	square_pbc	0.014772238049	0.019477123794
Disk CE to Square GCE	square_pbc	0.014817690534	0.019515162211
Disk CE to Square GCE	square_pbc	0.014863282871	0.019553274916
Disk CE to Square GCE	square_pbc	0.014909015490	0.019591462054
Disk CE to Square GCE	square_pbc	0.014954888824	0.019629966967
Disk CE to Square GCE	square_pbc	0.015000903304	0.019668820674
Disk CE to Square GCE	square_pbc	0.015047059366	0.019707751285
Disk CE to Square GCE	square_pbc	0.015093357445	0.019746758951
Disk CE to Square GCE	square_pbc	0.015139797977	0.019785843825
Disk CE to Square GCE	square_pbc	0.015186381402	0.019824475511
Disk CE to Square GCE	square_pbc	0.015233108158	0.019863003708
Disk CE to Square GCE	square_pbc	0.015279978688	0.019901606783
Disk CE to Square GCE	square_pbc	0.015326993433	0.019940284882
Disk CE to Square GCE	square_pbc	0.015374152836	0.019979038150
Disk CE to Square GCE	square_pbc	0.015421457344	0.020017895052
Disk CE to Square GCE	square_pbc	0.015468907402	0.020057359873
Disk CE to Square GCE	square_pbc	0.015516503459	0.020096902499
Disk CE to Square GCE	square_pbc	0.015564245964	0.020136523082
Disk CE to Square GCE	square_pbc	0.015612135366	0.020176221776
Disk CE to Square GCE	square_pbc	0.015660172119	0.020215483595
Disk CE to Square GCE	square_pbc	0.015708356675	0.020254632743
Disk CE to Square GCE	square_pbc	0.015756689490	0.020293857707
Disk CE to Square GCE	square_pbc	0.015805171019	0.020333158634
Disk CE to Square GCE	square_pbc	0.015853801721	0.020372535670
Disk CE to Square GCE	square_pbc	0.015902582053	0.020411686134
Disk CE to Square GCE	square_pbc	0.015951512477	0.020451824944
Disk CE to Square GCE	square_pbc	0.016000593454	0.020492042685
Disk CE to Square GCE	square_pbc	0.016049825448	0.020532339513
Disk CE to Square GCE	square_pbc	0.016099208923	0.020572715583
Disk CE to Square GCE	square_pbc	0.016148744345	0.020612895202
Disk CE to Square GCE	square_pbc	0.016198432183	0.020652734499
Disk CE to Square GCE	square_pbc	0.016248272904	0.020692650795
Disk CE to Square GCE	square_pbc	0.016298266979	0.020732644239
Disk CE to Square GCE	square_pbc	0.016348414880	0.020772714980
Disk CE to Square GCE	square_pbc	0.016398717080	0.020812792506
Disk CE to Square GCE	square_pbc	0.016449174055	0.020852986521
Disk CE to Square GCE	square_pbc	0.016499786280	0.020893956604
Disk CE to Square GCE	square_pbc	0.016550554233	0.020935007181
Disk CE to Square GCE	square_pbc	0.016601478393	0.020976138410
Disk CE to Square GCE	square_pbc	0.016652559241	0.021017350450
Disk CE to Square GCE	square_pbc	0.016703797259	0.021058150557
Disk CE to Square GCE	square_pbc	0.016755192930	0.021098841945
Disk CE to Square GCE	square_pbc	0.016806746740	0.021139611963
Disk CE to Square GCE	square_pbc	0.016858459176	0.021180460761
Disk CE to Square GCE	square_pbc	0.016910330724	0.021221388494
Disk CE to Square GCE	square_pbc	0.016962361875	0.021262228159
Disk CE to Square GCE	square_pbc	0.017014553120	0.021303548073
Disk CE to Square GCE	square_pbc	0.017066904952	0.021345442997
Disk CE to Square GCE	square_pbc	0.017119417864	0.021387420309
Disk CE to Square GCE	square_pbc	0.017172092353	0.021429480173
Disk CE to Square GCE	square_pbc	0.017224928914	0.021471622751
Disk CE to Square GCE	square_pbc	0.017277928048	0.021513392175
Disk CE to Square GCE	square_pbc	0.017331090254	0.021555036885
Disk CE to Square GCE	square_pbc	0.017384416034	0.021596762210
Disk CE to Square GCE	square_pbc	0.017437905892	0.021638568304
Disk CE to Square GCE	square_pbc	0.017491560332	0.021680455325
Disk CE to Square GCE	square_pbc	0.017545379860	0.021722405439
Disk CE to Square GCE	square_pbc	0.017599364984	0.021764671920
Disk CE to Square GCE	square_pbc	0.017653516215	0.021807602493
Disk CE to Square GCE	square_pbc	0.017707834063	0.021850617747
Disk CE to Square GCE	square_pbc	0.017762319041	0.021893717849
Disk CE to Square GCE	square_pbc	0.017816971662	0.021936902964
Disk CE to Square GCE	square_pbc	0.017871792444	0.021980003017
Disk CE to Square GCE	square_pbc	0.017926781903	0.022022719283
Disk CE to Square GCE	square_pbc	0.017981940558	0.022065518566
Disk CE to Square GCE	square_pbc	0.018037268930	0.022108401025
Disk CE to Square GCE	square_pbc	0.018092767541	0.022151366822
Disk CE to Square GCE	square_pbc	0.018148436915	0.022194416120
Disk CE to Square GCE	square_pbc	0.018204277577	0.022237829991
Disk CE to Square GCE	square_pbc	0.018260290055	0.022281923533
Disk CE to Square GCE	square_pbc	0.018316474876	0.022326104505
Disk CE to Square GCE	square_pbc	0.018372832572	0.022370373079
Disk CE to Square GCE	square_pbc	0.018429363674	0.022414729430
Disk CE to Square GCE	square_pbc	0.018486068716	0.022459173731
Disk CE to Square GCE	square_pbc	0.018542948232	0.022503444901
Disk CE to Square GCE	square_pbc	0.018600002760	0.022547455098
Disk CE to Square GCE	square_pbc	0.018657232839	0.022591551366
Disk CE to Square GCE	square_pbc	0.018714639008	0.022635733873
Disk CE to Square GCE	square_pbc	0.018772221809	0.022680002789
Disk CE to Square GCE	square_pbc	0.018829981786	0.022724358281
Disk CE to Square GCE	square_pbc	0.018887919484	0.022770053227
Disk CE to Square GCE	square_pbc	0.018946035449	0.022815547198
Disk CE to Square GCE	square_pbc	0.019004330231	0.022861132065
Disk CE to Square GCE	square_pbc	0.019062804379	0.022906808009
Disk CE to Square GCE	square_pbc	0.019121458445	0.022952575213
Disk CE to Square GCE	square_pbc	0.019180292983	0.022998433858
Disk CE to Square GCE	square_pbc	0.019239308548	0.023044301064
Disk CE to Square GCE	square_pbc	0.019298505697	0.023089767029
Disk CE to Square GCE	square_pbc	0.019357884990	0.023135322698
Disk CE to Square GCE	square_pbc	0.019417446985	0.023180968246
Disk CE to Square GCE	square_pbc	0.019477192246	0.023226703853
Disk CE to Square GCE	square_pbc	0.019537121336	0.023273118610
Disk CE to Square GCE	square_pbc	0.019597234821	0.023320654802
Disk CE to Square GCE	square_pbc	0.019657533269	0.023367821872
Disk CE to Square GCE	square_pbc	0.019718017248	0.023414984453
Disk CE to Square GCE	square_pbc	0.019778687329	0.023462242221
Disk CE to Square GCE	square_pbc	0.019839544085	0.023509595367
Disk CE to Square GCE	square_pbc	0.019900588090	0.023557044086
Disk CE to Square GCE	square_pbc	0.019961819921	0.023604588568
Disk CE to Square GCE	square_pbc	0.020023240155	0.023652026365
Disk CE to Square GCE	square_pbc	0.020084849372	0.023699225405
Disk CE to Square GCE	square_pbc	0.020146648154	0.023746518634
Disk CE to Square GCE	square_pbc	0.020208637083	0.023793906239
Disk CE to Square GCE	square_pbc	0.020270816745	0.023842510166
Disk CE to Square GCE	square_pbc	0.020333187727	0.023891764867
Disk CE to Square GCE	square_pbc	0.020395750617	0.023941121321
Disk CE to Square GCE	square_pbc	0.020458506007	0.023990159821
Disk CE to Square GCE	square_pbc	0.020521454487	0.024039194861
Disk CE to Square GCE	square_pbc	0.020584596652	0.024088330126
Disk CE to Square GCE	square_pbc	0.020647933099	0.024137565822
Disk CE to Square GCE	square_pbc	0.020711464425	0.024186902155
Disk CE to Square GCE	square_pbc	0.020775191229	0.024236339329
Disk CE to Square GCE	square_pbc	0.020839114114	0.024285833152
Disk CE to Square GCE	square_pbc	0.020903233681	0.024334979904
Disk CE to Square GCE	square_pbc	0.020967550538	0.024384226113
Disk CE to Square GCE	square_pbc	0.021032065290	0.024435090028
Disk CE to Square GCE	square_pbc	0.021096778546	0.024486271542
Disk CE to Square GCE	square_pbc	0.021161690918	0.024537560260
Disk CE to Square GCE	square_pbc	0.021226803018	0.024588956407
Disk CE to Square GCE	square_pbc	0.021292115460	0.024640347204
Disk CE to Square GCE	square_pbc	0.021357628861	0.024691481534
Disk CE to Square GCE	square_pbc	0.021423343840	0.024742721981
Disk CE to Square GCE	square_pbc	0.021489261015	0.024794068762
Disk CE to Square GCE	square_pbc	0.021555381011	0.024845522100
Disk CE to Square GCE	square_pbc	0.021621704450	0.024897082215
Disk CE to Square GCE	square_pbc	0.021688231958	0.024948749330
Disk CE to Square GCE	square_pbc	0.021754964165	0.025000433175
Disk CE to Square GCE	square_pbc	0.021821901698	0.025053656301
Disk CE to Square GCE	square_pbc	0.021889045191	0.025106992733
Disk CE to Square GCE	square_pbc	0.021956395276	0.025160442712
Disk CE to Square GCE	square_pbc	0.022023952590	0.025214006481
Disk CE to Square GCE	square_pbc	0.022091717771	0.025267684280
Disk CE to Square GCE	square_pbc	0.022159691456	0.025321476354
Disk CE to Square GCE	square_pbc	0.022227874290	0.025375347810
Disk CE to Square GCE	square_pbc	0.022296266913	0.025428943751
Disk CE to Square GCE	square_pbc	0.022364869974	0.025482652893
Disk CE to Square GCE	square_pbc	0.022433684117	0.025536475475
Disk CE to Square GCE	square_pbc	0.022502709995	0.025590411737
Disk CE to Square GCE	square_pbc	0.022571948256	0.025644579378
Disk CE to Square GCE	square_pbc	0.022641399557	0.025700597314
Disk CE to Square GCE	square_pbc	0.022711064550	0.025756737615
Disk CE to Square GCE	square_pbc	0.022780943895	0.025812689842
Disk CE to Square GCE	square_pbc	0.022851038251	0.025868669438
Disk CE to Square GCE	square_pbc	0.022921348279	0.025924770436
Disk CE to Square GCE	square_pbc	0.022991874643	0.025980993099
Disk CE to Square GCE	square_pbc	0.023062618008	0.026037337691
Disk CE to Square GCE	square_pbc	0.023133579043	0.026093804478
Disk CE to Square GCE	square_pbc	0.023204758417	0.026150393722
Disk CE to Square GCE	square_pbc	0.023276156801	0.026207000375
Disk CE to Square GCE	square_pbc	0.023347774870	0.026263464264
Disk CE to Square GCE	square_pbc	0.023419613300	0.026320192548
Disk CE to Square GCE	square_pbc	0.023491672768	0.026378802259
Disk CE to Square GCE	square_pbc	0.023563953956	0.026437542482
Disk CE to Square GCE	square_pbc	0.023636457544	0.026496413508
Disk CE to Square GCE	square_pbc	0.023709184217	0.026555415627
Disk CE to Square GCE	square_pbc	0.023782134662	0.026614549132
Disk CE to Square GCE	square_pbc	0.023855309567	0.026673597471
Disk CE to Square GCE	square_pbc	0.023928709623	0.026732646615
Disk CE to Square GCE	square_pbc	0.024002335522	0.026791826480
Disk CE to Square GCE	square_pbc	0.024076187960	0.026851137356
Disk CE to Square GCE	square_pbc	0.024150267633	0.026910579531
Disk CE to Square GCE	square_pbc	0.024224575241	0.026970153299
Disk CE to Square GCE	square_pbc	0.024299111485	0.027029951364
Disk CE to Square GCE	square_pbc	0.024373877069	0.027091744257
