panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square GCE	square_obc	0.088029807705	0.075481557883
Disk CE to Square GCE	square_obc	0.088300665342	0.075746373025
Disk CE to Square GCE	square_obc	0.088572356378	0.076012117230
Disk CE to Square GCE	square_obc	0.088844883377	0.076278793756
Disk CE to Square GCE	square_obc	0.089118248909	0.076546405874
Disk CE to Square GCE	square_obc	0.089392455556	0.076814956868
Disk CE to Square GCE	square_obc	0.089667505905	0.077095632082
Disk CE to Square GCE	square_obc	0.089943402553	0.077384866307
Disk CE to Square GCE	square_obc	0.090220148103	0.077675185631
Disk CE to Square GCE	square_obc	0.090497745168	0.077966594126
Disk CE to Square GCE	square_obc	0.090776196367	0.078259095878
Disk CE to Square GCE	square_obc	0.091055504328	0.078540457596
Disk CE to Square GCE	square_obc	0.091335671688	0.078811668002
Disk CE to Square GCE	square_obc	0.091616701091	0.079083814934
Disk CE to Square GCE	square_obc	0.091898595189	0.079356901624
Disk CE to Square GCE	square_obc	0.092181356644	0.079630931318
Disk CE to Square GCE	square_obc	0.092464988122	0.079905907272
Disk CE to Square GCE	square_obc	0.092749492302	0.080181832753
Disk CE to Square GCE	square_obc	0.093034871870	0.080458711042
Disk CE to Square GCE	square_obc	0.093321129517	0.080736545427
Disk CE to Square GCE	square_obc	0.093608267946	0.081015339210
Disk CE to Square GCE	square_obc	0.093896289867	0.081295095704
Disk CE to Square GCE	square_obc	0.094185197999	0.081575818234
Disk CE to Square GCE	square_obc	0.094474995068	0.081857510136
Disk CE to Square GCE	square_obc	0.094765683810	0.082140174756
Disk CE to Square GCE	square_obc	0.095057266967	0.082423815453
Disk CE to Square GCE	square_obc	0.095349747293	0.082708435599
Disk CE to Square GCE	square_obc	0.095643127547	0.082994038576
Disk CE to Square GCE	square_obc	0.095937410498	0.083280627776
Disk CE to Square GCE	square_obc	0.096232598924	0.083580545997
Disk CE to Square GCE	square_obc	0.096528695611	0.083884328290
Disk CE to Square GCE	square_obc	0.096825703354	0.084189214711
Disk CE to Square GCE	square_obc	0.097123624956	0.084495209274
Disk CE to Square GCE	square_obc	0.097422463228	0.084802316007
Disk CE to Square GCE	square_obc	0.097722220992	0.085110538951
Disk CE to Square GCE	square_obc	0.098022901076	0.085419882164
Disk CE to Square GCE	square_obc	0.098324506318	0.085730349718
Disk CE to Square GCE	square_obc	0.098627039564	0.086041945698
Disk CE to Square GCE	square_obc	0.098930503671	0.086354674207
Disk CE to Square GCE	square_obc	0.099234901502	0.086668539361
Disk CE to Square GCE	square_obc	0.099540235931	0.086983545290
Disk CE to Square GCE	square_obc	0.099846509839	0.087299696142
Disk CE to Square GCE	square_obc	0.100153726116	0.087606811528
Disk CE to Square GCE	square_obc	0.100461887663	0.087904788138
Disk CE to Square GCE	square_obc	0.100770997387	0.088203778255
Disk CE to Square GCE	square_obc	0.101081058207	0.088503785325
Disk CE to Square GCE	square_obc	0.101392073048	0.088804812808
Disk CE to Square GCE	square_obc	0.101704044846	0.089106864174
Disk CE to Square GCE	square_obc	0.102016976546	0.089409942906
Disk CE to Square GCE	square_obc	0.102330871101	0.089714052498
Disk CE to Square GCE	square_obc	0.102645731473	0.090019196456
Disk CE to Square GCE	square_obc	0.102961560635	0.090325378300
Disk CE to Square GCE	square_obc	0.103278361567	0.090632601557
Disk CE to Square GCE	square_obc	0.103596137259	0.090941968402
Disk CE to Square GCE	square_obc	0.103914890711	0.091261999271
Disk CE to Square GCE	square_obc	0.104234624930	0.091583156349
Disk CE to Square GCE	square_obc	0.104555342935	0.091905443600
Disk CE to Square GCE	square_obc	0.104877047752	0.092228865002
Disk CE to Square GCE	square_obc	0.105199742419	0.092553424545
Disk CE to Square GCE	square_obc	0.105523429980	0.092879126235
Disk CE to Square GCE	square_obc	0.105848113490	0.093205974091
Disk CE to Square GCE	square_obc	0.106173796015	0.093533972147
Disk CE to Square GCE	square_obc	0.106500480627	0.093863124449
Disk CE to Square GCE	square_obc	0.106828170411	0.094193435061
Disk CE to Square GCE	square_obc	0.107156868458	0.094524908058
Disk CE to Square GCE	square_obc	0.107486577872	0.094857547530
Disk CE to Square GCE	square_obc	0.107817301764	0.095191357583
Disk CE to Square GCE	square_obc	0.108149043255	0.095526342336
Disk CE to Square GCE	square_obc	0.108481805477	0.095862505922
Disk CE to Square GCE	square_obc	0.108815591570	0.096199852491
Disk CE to Square GCE	square_obc	0.109150404685	0.096538386205
Disk CE to Square GCE	square_obc	0.109486247981	0.096878111242
Disk CE to Square GCE	square_obc	0.109823124629	0.097219031793
Disk CE to Square GCE	square_obc	0.110161037808	0.097561152067
Disk CE to Square GCE	square_obc	0.110499990706	0.097904476285
Disk CE to Square GCE	square_obc	0.110839986524	0.098249008684
Disk CE to Square GCE	square_obc	0.111181028471	0.098591540792
Disk CE to Square GCE	square_obc	0.111523119764	0.098922747182
Disk CE to Square GCE	square_obc	0.111866263633	0.099255066220
Disk CE to Square GCE	square_obc	0.112210463316	0.099588501643
Disk CE to Square GCE	square_obc	0.112555722062	0.099923057203
Disk CE to Square GCE	square_obc	0.112902043130	0.100263369258
Disk CE to Square GCE	square_obc	0.113249429789	0.100606225018
Disk CE to Square GCE	square_obc	0.113597885316	0.100950253190
Disk CE to Square GCE	square_obc	0.113947413001	0.101295457785
Disk CE to Square GCE	square_obc	0.114298016143	0.101641842824
Disk CE to Square GCE	square_obc	0.114649698050	0.101989412346
Disk CE to Square GCE	square_obc	0.115002462042	0.102338170399
Disk CE to Square GCE	square_obc	0.115356311449	0.102688121048
Disk CE to Square GCE	square_obc	0.115711249610	0.103039268371
Disk CE to Square GCE	square_obc	0.116067279875	0.103391616461
Disk CE to Square GCE	square_obc	0.116424405604	0.103745169423
Disk CE to Square GCE	square_obc	0.116782630168	0.104099931378
Disk CE to Square GCE	square_obc	0.117141956948	0.104455906459
Disk CE to Square GCE	square_obc	0.117502389336	0.104813098816
Disk CE to Square GCE	square_obc	0.117863930733	0.105171512611
Disk CE to Square GCE	square_obc	0.118226584551	0.105531152019
Disk CE to Square GCE	square_obc	0.118590354214	0.105892021234
Disk CE to Square GCE	square_obc	0.118955243154	0.106254124459
Disk CE to Square GCE	square_obc	0.119321254815	0.106617465915
Disk CE to Square GCE	square_obc	0.119688392653	0.106982049836
Disk CE to Square GCE	square_obc	0.120056660131	0.107347880470
Disk CE to Square GCE	square_obc	0.120426060727	0.107714962081
Disk CE to Square GCE	square_obc	0.120796597926	0.108083298946
Disk CE to Square GCE	square_obc	0.121168275225	0.108452895359
Disk CE to Square GCE	square_obc	0.121541096133	0.108823755625
Disk CE to Square GCE	square_obc	0.121915064168	0.109195884067
Disk CE to Square GCE	square_obc	0.122290182860	0.109569285022
Disk CE to Square GCE	square_obc	0.122666455749	0.109943962840
Disk CE to Square GCE	square_obc	0.123043886387	0.110319921888
Disk CE to Square GCE	square_obc	0.123422478336	0.110697166548
Disk CE to Square GCE	square_obc	0.123802235168	0.111075701215
Disk CE to Square GCE	square_obc	0.124183160469	0.111457063644
Disk CE to Square GCE	square_obc	0.124565257834	0.111839893881
Disk CE to Square GCE	square_obc	0.124948530868	0.112224039056
Disk CE to Square GCE	square_obc	0.125332983190	0.112600858497
Disk CE to Square GCE	square_obc	0.125718618427	0.112977600428
Disk CE to Square GCE	square_obc	0.126105440220	0.113355602868
Disk CE to Square GCE	square_obc	0.126493452219	0.113734870036
Disk CE to Square GCE	square_obc	0.126882658087	0.114115406162
Disk CE to Square GCE	square_obc	0.127273061496	0.114497215493
Disk CE to Square GCE	square_obc	0.127664666132	0.114880302288
Disk CE to Square GCE	square_obc	0.128057475691	0.115264670822
Disk CE to Square GCE	square_obc	0.128451493880	0.115650325382
Disk CE to Square GCE	square_obc	0.128846724418	0.116037270273
Disk CE to Square GCE	square_obc	0.129243171034	0.116425509810
Disk CE to Square GCE	square_obc	0.129640837472	0.116815048327
Disk CE to Square GCE	square_obc	0.130039727484	0.117205890168
Disk CE to Square GCE	square_obc	0.130439844834	0.117598039694
Disk CE to Square GCE	square_obc	0.130841193300	0.117991501281
Disk CE to Square GCE	square_obc	0.131243776669	0.118386279319
Disk CE to Square GCE	square_obc	0.131647598741	0.118782378213
Disk CE to Square GCE	square_obc	0.132052663328	0.119179802380
Disk CE to Square GCE	square_obc	0.132458974251	0.119578556257
Disk CE to Square GCE	square_obc	0.132866535347	0.119978644291
Disk CE to Square GCE	square_obc	0.133275350462	0.120380070947
Disk CE to Square GCE	square_obc	0.133685423454	0.120782840704
Disk CE to Square GCE	square_obc	0.134096758193	0.121186958054
Disk CE to Square GCE	square_obc	0.134509358563	0.121592427508
Disk CE to Square GCE	square_obc	0.134923228456	0.121999253588
Disk CE to Square GCE	square_obc	0.135338371780	0.122407440834
Disk CE to Square GCE	square_obc	0.135754792453	0.122816993800
Disk CE to Square GCE	square_obc	0.136172494404	0.123227917055
Disk CE to Square GCE	square_obc	0.136591481576	0.123640215185
Disk CE to Square GCE	square_obc	0.137011757923	0.124053892789
Disk CE to Square GCE	square_obc	0.137433327413	0.124468954483
Disk CE to Square GCE	square_obc	0.137856194024	0.124885404898
Disk CE to Square GCE	square_obc	0.138280361747	0.125301811069
Disk CE to Square GCE	square_obc	0.138705834586	0.125719059687
Disk CE to Square GCE	square_obc	0.139132616556	0.126137697721
Disk CE to Square GCE	square_obc	0.139560711685	0.126557729799
Disk CE to Square GCE	square_obc	0.139990124013	0.126979160562
Disk CE to Square GCE	square_obc	0.140420857595	0.127401994667
Disk CE to Square GCE	square_obc	0.140852916494	0.127826236789
Disk CE to Square GCE	square_obc	0.141286304789	0.128251891615
Disk CE to Square GCE	square_obc	0.141721026570	0.128678963850
Disk CE to Square GCE	square_obc	0.142157085940	0.129107458214
Disk CE to Square GCE	square_obc	0.142594487015	0.129537379442
Disk CE to Square GCE	square_obc	0.143033233923	0.129967145304
Disk CE to Square GCE	square_obc	0.143473330805	0.130395958404
Disk CE to Square GCE	square_obc	0.143914781815	0.130826186328
Disk CE to Square GCE	square_obc	0.144357591119	0.131257833745
Disk CE to Square GCE	square_obc	0.144801762896	0.131690905337
Disk CE to Square GCE	square_obc	0.145247301339	0.132125405804
Disk CE to Square GCE	square_obc	0.145694210653	0.132561339860
Disk CE to Square GCE	square_obc	0.146142495056	0.132998712236
Disk CE to Square GCE	square_obc	0.146592158778	0.133437527676
Disk CE to Square GCE	square_obc	0.147043206065	0.133877790942
Disk CE to Square GCE	square_obc	0.147495641172	0.134319506811
Disk CE to Square GCE	square_obc	0.147949468370	0.134762680075
Disk CE to Square GCE	square_obc	0.148404691942	0.135207315544
Disk CE to Square GCE	square_obc	0.148861316186	0.135653418042
Disk CE to Square GCE	square_obc	0.149319345409	0.136100992408
Disk CE to Square GCE	square_obc	0.149778783936	0.136550043499
Disk CE to Square GCE	square_obc	0.150239636103	0.137000576188
Disk CE to Square GCE	square_obc	0.150701906260	0.137452595363
Disk CE to Square GCE	square_obc	0.151165598768	0.137906105928
Disk CE to Square GCE	square_obc	0.151630718006	0.138361112804
Disk CE to Square GCE	square_obc	0.152097268362	0.138817620928
Disk CE to Square GCE	square_obc	0.152565254240	0.139275635253
Disk CE to Square GCE	square_obc	0.153034680057	0.139735160749
Disk CE to Square GCE	square_obc	0.153505550243	0.140196202401
Disk CE to Square GCE	square_obc	0.153977869243	0.140658765213
Disk CE to Square GCE	square_obc	0.154451641515	0.141122854202
Disk CE to Square GCE	square_obc	0.154926871530	0.141588474405
Disk CE to Square GCE	square_obc	0.155403563773	0.142055630874
Disk CE to Square GCE	square_obc	0.155881722743	0.142524328676
Disk CE to Square GCE	square_obc	0.156361352954	0.142993204753
Disk CE to Square GCE	square_obc	0.156842458932	0.143460293777
Disk CE to Square GCE	square_obc	0.157325045218	0.143928908552
Disk CE to Square GCE	square_obc	0.157809116367	0.144399054063
Disk CE to Square GCE	square_obc	0.158294676947	0.144870735310
Disk CE to Square GCE	square_obc	0.158781731542	0.145343957310
Disk CE to Square GCE	square_obc	0.159270284748	0.145818725095
Disk CE to Square GCE	square_obc	0.159760341176	0.146295043714
Disk CE to Square GCE	square_obc	0.160251905451	0.146772918235
Disk CE to Square GCE	square_obc	0.160744982214	0.147252353738
Disk CE to Square GCE	square_obc	0.161239576117	0.147733355322
Disk CE to Square GCE	square_obc	0.161735691829	0.148215928105
Disk CE to Square GCE	square_obc	0.162233334033	0.148700077217
Disk CE to Square GCE	square_obc	0.162732507424	0.149185807808
Disk CE to Square GCE	square_obc	0.163233216715	0.149673125044
Disk CE to Square GCE	square_obc	0.163735466631	0.150162034107
Disk CE to Square GCE	square_obc	0.164239261912	0.150652540198
Disk CE to Square GCE	square_obc	0.164744607314	0.151144648533
Disk CE to Square GCE	square_obc	0.165251507606	0.151638364345
Disk CE to Square GCE	square_obc	0.165759967572	0.152133692886
Disk CE to Square GCE	square_obc	0.166269992011	0.152630639424
Disk CE to Square GCE	square_obc	0.166781585736	0.153129472327
Disk CE to Square GCE	square_obc	0.167294753577	0.153630848010
Disk CE to Square GCE	square_obc	0.167809500377	0.154133865295
Disk CE to Square GCE	square_obc	0.168325830994	0.154638529556
Disk CE to Square GCE	square_obc	0.168843750301	0.155144846186
Disk CE to Square GCE	square_obc	0.169363263186	0.155652820595
Disk CE to Square GCE	square_obc	0.169884374553	0.156162458211
Disk CE to Square GCE	square_obc	0.170407089320	0.156673764480
Disk CE to Square GCE	square_obc	0.170931412421	0.157186744865
Disk CE to Square GCE	square_obc	0.171457348803	0.157701404847
Disk CE to Square GCE	square_obc	0.171984903432	0.158217749927
Disk CE to Square GCE	square_obc	0.172514081286	0.158735785621
Disk CE to Square GCE	square_obc	0.173044887359	0.159255517464
Disk CE to Square GCE	square_obc	0.173577326662	0.159776951010
Disk CE to Square GCE	square_obc	0.174111404220	0.160300091832
Disk CE to Square GCE	square_obc	0.174647125073	0.160824945518
Disk CE to Square GCE	square_obc	0.175184494278	0.161351517677
Disk CE to Square GCE	square_obc	0.175723516907	0.161879813936
Disk CE to Square GCE	square_obc	0.176264198046	0.162409839940
Disk CE to Square GCE	square_obc	0.176806542799	0.162941601352
Disk CE to Square GCE	square_obc	0.177350556285	0.163475103854
Disk CE to Square GCE	square_obc	0.177896243639	0.164010353148
Disk CE to Square GCE	square_obc	0.178443610009	0.164547354951
Disk CE to Square GCE	square_obc	0.178992660564	0.165086115003
Disk CE to Square GCE	square_obc	0.179543400484	0.165626639061
Disk CE to Square GCE	square_obc	0.180095834967	0.166168932899
Disk CE to Square GCE	square_obc	0.180649969229	0.166712425303
Disk CE to Square GCE	square_obc	0.181205808498	0.167251466811
Disk CE to Square GCE	square_obc	0.181763358021	0.167792251236
Disk CE to Square GCE	square_obc	0.182322623059	0.168334784212
Disk CE to Square GCE	square_obc	0.182883608893	0.168879071393
Disk CE to Square GCE	square_obc	0.183446320815	0.169425118452
Disk CE to Square GCE	square_obc	0.184010764138	0.169972931077
Disk CE to Square GCE	square_obc	0.184576944188	0.170522514979
Disk CE to Square GCE	square_obc	0.185144866309	0.171073875885
Disk CE to Square GCE	square_obc	0.185714535862	0.171627019539
Disk CE to Square GCE	square_obc	0.186285958223	0.172181951707
Disk CE to Square GCE	square_obc	0.186859138784	0.172738678171
Disk CE to Square GCE	square_obc	0.187434082957	0.173297204732
Disk CE to Square GCE	square_obc	0.188010796167	0.173857537212
Disk CE to Square GCE	square_obc	0.188589283858	0.174419681449
Disk CE to Square GCE	square_obc	0.189169551489	0.174983643302
Disk CE to Square GCE	square_obc	0.189751604537	0.175549428647
Disk CE to Square GCE	square_obc	0.190335448496	0.176117043381
Disk CE to Square GCE	square_obc	0.190921088875	0.176686493418
Disk CE to Square GCE	square_obc	0.191508531203	0.177257784693
Disk CE to Square GCE	square_obc	0.192097781024	0.177830923159
Disk CE to Square GCE	square_obc	0.192688843899	0.178405914788
Disk CE to Square GCE	square_obc	0.193281725407	0.178982765574
Disk CE to Square GCE	square_obc	0.193876431143	0.179561481526
Disk CE to Square GCE	square_obc	0.194472966721	0.180142068676
Disk CE to Square GCE	square_obc	0.195071337771	0.180724533075
Disk CE to Square GCE	square_obc	0.195671549939	0.181308880791
Disk CE to Square GCE	square_obc	0.196273608892	0.181895117914
Disk CE to Square GCE	square_obc	0.196877520311	0.182483250554
Disk CE to Square GCE	square_obc	0.197483289897	0.183073284839
Disk CE to Square GCE	square_obc	0.198090923366	0.183665226918
Disk CE to Square GCE	square_obc	0.198700426454	0.184259082960
Disk CE to Square GCE	square_obc	0.199311804912	0.184854859153
Disk CE to Square GCE	square_obc	0.199925064513	0.185452561706
Disk CE to Square GCE	square_obc	0.200540211043	0.186056660913
Disk CE to Square GCE	square_obc	0.201157250308	0.186663350146
Disk CE to Square GCE	square_obc	0.201776188133	0.187272017658
Disk CE to Square GCE	square_obc	0.202397030358	0.187882669899
Disk CE to Square GCE	square_obc	0.203019782844	0.188495313340
Disk CE to Square GCE	square_obc	0.203644451468	0.189109954475
Disk CE to Square GCE	square_obc	0.204271042126	0.189726599818
Disk CE to Square GCE	square_obc	0.204899560732	0.190345255903
Disk CE to Square GCE	square_obc	0.205530013217	0.190965929288
Disk CE to Square GCE	square_obc	0.206162405532	0.191588626549
Disk CE to Square GCE	square_obc	0.206796743646	0.192213354288
Disk CE to Square GCE	square_obc	0.207433033546	0.192840119125
Disk CE to Square GCE	square_obc	0.208071281237	0.193468927701
Disk CE to Square GCE	square_obc	0.208711492743	0.194099786682
Disk CE to Square GCE	square_obc	0.209353674107	0.194732702753
Disk CE to Square GCE	square_obc	0.209997831389	0.195367682623
Disk CE to Square GCE	square_obc	0.210643970669	0.196004733019
Disk CE to Square GCE	square_obc	0.211292098046	0.196643860695
Disk CE to Square GCE	square_obc	0.211942219636	0.197285072424
Disk CE to Square GCE	square_obc	0.212594341577	0.197928375001
Disk CE to Square GCE	square_obc	0.213248470022	0.198573775244
Disk CE to Square GCE	square_obc	0.213904611145	0.199221279993
Disk CE to Square GCE	square_obc	0.214562771139	0.199870896111
Disk CE to Square GCE	square_obc	0.215222956216	0.200515489158
Disk CE to Square GCE	square_obc	0.215885172607	0.201160388413
Disk CE to Square GCE	square_obc	0.216549426562	0.201807361798
Disk CE to Square GCE	square_obc	0.217215724350	0.202456415983
Disk CE to Square GCE	square_obc	0.217884072261	0.203107557661
Disk CE to Square GCE	square_obc	0.218554476601	0.203760793545
Disk CE to Square GCE	square_obc	0.219226943699	0.204416130370
Disk CE to Square GCE	square_obc	0.219901479901	0.205073574894
Disk CE to Square GCE	square_obc	0.220578091574	0.205733133896
Disk CE to Square GCE	square_obc	0.221256785103	0.206394814175
Disk CE to Square GCE	square_obc	0.221937566895	0.207058622555
Disk CE to Square GCE	square_obc	0.222620443374	0.207724565880
Disk CE to Square GCE	square_obc	0.223305420986	0.208392651017
Disk CE to Square GCE	square_obc	0.223992506195	0.209062884853
Disk CE to Square GCE	square_obc	0.224681705487	0.209735274300
Disk CE to Square GCE	square_obc	0.225373025367	0.210409826290
Disk CE to Square GCE	square_obc	0.226066472358	0.211086547779
Disk CE to Square GCE	square_obc	0.226762053007	0.211765445744
Disk CE to Square GCE	square_obc	0.227459773877	0.212446527185
Disk CE to Square GCE	square_obc	0.228159641555	0.213129799125
Disk CE to Square GCE	square_obc	0.228861662645	0.213815268609
Disk CE to Square GCE	square_obc	0.229565843774	0.214502942704
Disk CE to Square GCE	square_obc	0.230272191588	0.215192828501
Disk CE to Square GCE	square_obc	0.230980712753	0.215884933114
Disk CE to Square GCE	square_obc	0.231691413956	0.216579263678
Disk CE to Square GCE	square_obc	0.232404301906	0.217275827353
Disk CE to Square GCE	square_obc	0.233119383330	0.217974631320
Disk CE to Square GCE	square_obc	0.233836664978	0.218675682785
Disk CE to Square GCE	square_obc	0.234556153620	0.219378988977
Disk CE to Square GCE	square_obc	0.235277856045	0.220084557147
Disk CE to Square GCE	square_obc	0.236001779067	0.220792394570
Disk CE to Square GCE	square_obc	0.236727929516	0.221502508544
Disk CE to Square GCE	square_obc	0.237456314248	0.222214906392
Disk CE to Square GCE	square_obc	0.238186940135	0.222929595458
Disk CE to Square GCE	square_obc	0.238919814075	0.223646583112
Disk CE to Square GCE	square_obc	0.239654942984	0.224365876747
Disk CE to Square GCE	square_obc	0.240392333801	0.225087483779
Disk CE to Square GCE	square_obc	0.241131993485	0.225811411647
Disk CE to Square GCE	square_obc	0.241873929017	0.226537667818
Disk CE to Square GCE	square_obc	0.242618147399	0.227266259779
Disk CE to Square GCE	square_obc	0.243364655656	0.227997195041
Disk CE to Square GCE	square_obc	0.244113460834	0.228730481143
Disk CE to Square GCE	square_obc	0.244864570000	0.229466125645
Disk CE to Square GCE	square_obc	0.245617990242	0.230204136131
Disk CE to Square GCE	square_obc	0.246373728672	0.230944520211
Disk CE to Square GCE	square_obc	0.247131792423	0.231687285520
Disk CE to Square GCE	square_obc	0.247892188649	0.232432439715
Disk CE to Square GCE	square_obc	0.248654924527	0.233179990481
Disk CE to Square GCE	square_obc	0.249420007257	0.233929945524
Disk CE to Square GCE	square_obc	0.250187444058	0.234684319218
Disk CE to Square GCE	square_obc	0.250957242174	0.235447364294
Disk CE to Square GCE	square_obc	0.251729408871	0.236212890310
Disk CE to Square GCE	square_obc	0.252503951436	0.236980905333
Disk CE to Square GCE	square_obc	0.253280877181	0.237751417456
Disk CE to Square GCE	square_obc	0.254060193437	0.238524434797
Disk CE to Square GCE	square_obc	0.254841907559	0.239299965502
Disk CE to Square GCE	square_obc	0.255626026927	0.240078017742
Disk CE to Square GCE	square_obc	0.256412558940	0.240858599717
Disk CE to Square GCE	square_obc	0.257201511022	0.241641719651
Disk CE to Square GCE	square_obc	0.257992890619	0.242427385796
Disk CE to Square GCE	square_obc	0.258786705201	0.243215606430
Disk CE to Square GCE	square_obc	0.259582962259	0.244006389860
Disk CE to Square GCE	square_obc	0.260381669309	0.244799744418
Disk CE to Square GCE	square_obc	0.261182833889	0.245595678464
Disk CE to Square GCE	square_obc	0.261986463560	0.246394200384
Disk CE to Square GCE	square_obc	0.262792565909	0.247195318592
Disk CE to Square GCE	square_obc	0.263601148542	0.247999041531
Disk CE to Square GCE	square_obc	0.264412219091	0.248805377668
Disk CE to Square GCE	square_obc	0.265225785211	0.249614335501
Disk CE to Square GCE	square_obc	0.266041854581	0.250419779723
Disk CE to Square GCE	square_obc	0.266860434903	0.251222232924
Disk CE to Square GCE	square_obc	0.267681533903	0.252027257533
Disk CE to Square GCE	square_obc	0.268505159330	0.252834861788
Disk CE to Square GCE	square_obc	0.269331318959	0.253645053956
Disk CE to Square GCE	square_obc	0.270160020586	0.254457842330
Disk CE to Square GCE	square_obc	0.270991272033	0.255273235229
Disk CE to Square GCE	square_obc	0.271825081146	0.256091240999
Disk CE to Square GCE	square_obc	0.272661455794	0.256911868014
Disk CE to Square GCE	square_obc	0.273500403871	0.257735124672
Disk CE to Square GCE	square_obc	0.274341933295	0.258561019400
Disk CE to Square GCE	square_obc	0.275186052009	0.259389560652
Disk CE to Square GCE	square_obc	0.276032767979	0.260220756908
Disk CE to Square GCE	square_obc	0.276882089198	0.261054616676
Disk CE to Square GCE	square_obc	0.277734023680	0.261891148491
Disk CE to Square GCE	square_obc	0.278588579468	0.262730360916
Disk CE to Square GCE	square_obc	0.279445764626	0.263572262540
Disk CE to Square GCE	square_obc	0.280305587244	0.264416861981
Disk CE to Square GCE	square_obc	0.281168055438	0.265264167883
Disk CE to Square GCE	square_obc	0.282033177348	0.266114188920
Disk CE to Square GCE	square_obc	0.282900961139	0.266966933791
Disk CE to Square GCE	square_obc	0.283771415001	0.267822411225
Disk CE to Square GCE	square_obc	0.284644547150	0.268680629979
Disk CE to Square GCE	square_obc	0.285520365827	0.269541598837
Disk CE to Square GCE	square_obc	0.286398879298	0.270405326611
Disk CE to Square GCE	square_obc	0.287280095854	0.271271822142
Disk CE to Square GCE	square_obc	0.288164023812	0.272141094299
Disk CE to Square GCE	square_obc	0.289050671516	0.273013151980
Disk CE to Square GCE	square_obc	0.289940047333	0.273888004111
Disk CE to Square GCE	square_obc	0.290832159657	0.274765659645
Disk CE to Square GCE	square_obc	0.291727016909	0.275646127568
Disk CE to Square GCE	square_obc	0.292624627535	0.276529416890
Disk CE to Square GCE	square_obc	0.293525000005	0.277415536653
Disk CE to Square GCE	square_obc	0.294428142818	0.278304495927
Disk CE to Square GCE	square_obc	0.295334064499	0.279196303811
Disk CE to Square GCE	square_obc	0.296242773596	0.280090969432
Disk CE to Square GCE	square_obc	0.297154278688	0.280988501949
Disk CE to Square GCE	square_obc	0.298068588376	0.281888910547
Disk CE to Square GCE	square_obc	0.298985711291	0.282792204444
Disk CE to Square GCE	square_obc	0.299905656087	0.283698392885
Disk CE to Square GCE	square_obc	0.300828431449	0.284607485146
Disk CE to Square GCE	square_obc	0.301754046084	0.285519490531
Disk CE to Square GCE	square_obc	0.302682508730	0.286434418375
Disk CE to Square GCE	square_obc	0.303613828149	0.287352278044
Disk CE to Square GCE	square_obc	0.304548013132	0.288273078931
Disk CE to Square GCE	square_obc	0.305485072494	0.289196830463
Disk CE to Square GCE	square_obc	0.306425015081	0.290123542094
Disk CE to Square GCE	square_obc	0.307367849764	0.291053223309
Disk CE to Square GCE	square_obc	0.308313585441	0.291985883625
Disk CE to Square GCE	square_obc	0.309262231038	0.292921532587
Disk CE to Square GCE	square_obc	0.310213795509	0.293860179773
Disk CE to Square GCE	square_obc	0.311168287835	0.294801834791
Disk CE to Square GCE	square_obc	0.312125717025	0.295746507278
Disk CE to Square GCE	square_obc	0.313086092115	0.296694206904
Disk CE to Square GCE	square_obc	0.314049422168	0.297644943369
Disk CE to Square GCE	square_obc	0.315015716279	0.298598726404
Disk CE to Square GCE	square_obc	0.315984983565	0.299555565773
Disk CE to Square GCE	square_obc	0.316957233176	0.300515471269
Disk CE to Square GCE	square_obc	0.317932474288	0.301478452716
Disk CE to Square GCE	square_obc	0.318910716104	0.302444519973
Disk CE to Square GCE	square_obc	0.319891967859	0.303413682926
Disk CE to Square GCE	square_obc	0.320876238813	0.304385951496
Disk CE to Square GCE	square_obc	0.321863538257	0.305361335635
Disk CE to Square GCE	square_obc	0.322853875507	0.306339845327
Disk CE to Square GCE	square_obc	0.323847259912	0.307321490586
Disk CE to Square GCE	square_obc	0.324843700847	0.308306281461
Disk CE to Square GCE	square_obc	0.325843207716	0.309294228032
Disk CE to Square GCE	square_obc	0.326845789954	0.310285340410
Disk CE to Square GCE	square_obc	0.327851457023	0.311279628741
Disk CE to Square GCE	square_obc	0.328860218414	0.312277103201
Disk CE to Square GCE	square_obc	0.329872083648	0.313277774000
Disk CE to Square GCE	square_obc	0.330887062275	0.314281651382
Disk CE to Square GCE	square_obc	0.331905163876	0.315288745620
Disk CE to Square GCE	square_obc	0.332926398059	0.316299067023
Disk CE to Square GCE	square_obc	0.333950774462	0.317320903328
Disk CE to Square GCE	square_obc	0.334978302754	0.318351522296
Disk CE to Square GCE	square_obc	0.336008992633	0.319385488586
Disk CE to Square GCE	square_obc	0.337042853827	0.320422813071
Disk CE to Square GCE	square_obc	0.338079896093	0.321463506657
Disk CE to Square GCE	square_obc	0.339120129220	0.322507580287
Disk CE to Square GCE	square_obc	0.340163563025	0.323555044938
Disk CE to Square GCE	square_obc	0.341210207356	0.324605911625
Disk CE to Square GCE	square_obc	0.342260072092	0.325660191397
Disk CE to Square GCE	square_obc	0.343313167142	0.326717895339
Disk CE to Square GCE	square_obc	0.344369502444	0.327779034572
Disk CE to Square GCE	square_obc	0.345429087969	0.328843620254
Disk CE to Square GCE	square_obc	0.346491933718	0.329911663578
Disk CE to Square GCE	square_obc	0.347558049721	0.330983175775
Disk CE to Square GCE	square_obc	0.348627446041	0.332058168110
Disk CE to Square GCE	square_obc	0.349700132771	0.333136651887
