beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
49.000000	0.020408163265	5041	2521	0.000287004151	2521.000000000000	-1.609634158450	-1.609637095187	0.345589674102	0.346339410398	0.044544172593	0.043327286093
50.000000	0.020000000000	5041	2521	0.000285407511	2521.000000000000	-1.609648278756	-1.609651124410	0.347522776316	0.348310523570	0.043845292106	0.042632913940
51.000000	0.019607843137	5041	2521	0.000283805496	2521.000000000000	-1.609661537288	-1.609664295205	0.349484243653	0.350310754586	0.043175805250	0.041967857541
52.000000	0.019230769231	5041	2521	0.000282198559	2521.000000000000	-1.609673998312	-1.609676671714	0.351474104525	0.352340087984	0.042534126486	0.041330531037
53.000000	0.018867924528	5041	2521	0.000280587229	2521.000000000000	-1.609685720411	-1.609688312401	0.353492286944	0.354398410282	0.041918775559	0.040719453977
54.000000	0.018518518519	5041	2521	0.000278972092	2521.000000000000	-1.609696757081	-1.609699270648	0.355538631080	0.356485522072	0.041328368731	0.040133242558
55.000000	0.018181818182	5041	2521	0.000277353778	2521.000000000000	-1.609707157244	-1.609709595265	0.357612900750	0.358601149890	0.040761610930	0.039570601773
56.000000	0.017857142857	5041	2521	0.000275732950	2521.000000000000	-1.609716965708	-1.609719330954	0.359714793893	0.360744956057	0.040217288709	0.039030318370
57.000000	0.017543859649	5041	2521	0.000274110295	2521.000000000000	-1.609726223568	-1.609728518704	0.361843952067	0.362916548130	0.039694263908	0.038511254506
58.000000	0.017241379310	5041	2521	0.000272486514	2521.000000000000	-1.609734968563	-1.609737196157	0.363999969051	0.365115488225	0.039191467938	0.038012342024
59.000000	0.016949152542	5041	2521	0.000270862315	2521.000000000000	-1.609743235397	-1.609745397918	0.366182398591	0.367341300041	0.038707896603	0.037532577282
60.000000	0.016666666667	5041	2521	0.000269238406	2521.000000000000	-1.609751056021	-1.609753155843	0.368390761366	0.369593476506	0.038242605412	0.037071016439
61.000000	0.016393442623	5041	2521	0.000267615486	2521.000000000000	-1.609758459884	-1.609760499292	0.370624551215	0.371871483643	0.037794705306	0.036626771191
62.000000	0.016129032258	5041	2521	0.000265994248	2521.000000000000	-1.609765474159	-1.609767455349	0.372883240702	0.374174770926	0.037363358775	0.036199004868
63.000000	0.015873015873	5041	2521	0.000264375366	2521.000000000000	-1.609772123948	-1.609774049032	0.375166286050	0.376502770142	0.036947776303	0.035786928875
64.000000	0.015625000000	5041	2521	0.000262759500	2521.000000000000	-1.609778432463	-1.609780303470	0.377473131526	0.378854904771	0.036547213112	0.035389799432
65.000000	0.015384615385	5041	2521	0.000261147284	2521.000000000000	-1.609784421188	-1.609786240067	0.379803213294	0.381230589490	0.036160966184	0.035006914581
66.000000	0.015151515152	5041	2521	0.000259539333	2521.000000000000	-1.609790110025	-1.609791878650	0.382155962812	0.383629238462	0.035788371518	0.034637611436
67.000000	0.014925373134	5041	2521	0.000257936236	2521.000000000000	-1.609795517434	-1.609797237603	0.384530809792	0.386050263037	0.035428801602	0.034281263656
68.000000	0.014705882353	5041	2521	0.000256338555	2521.000000000000	-1.609800660543	-1.609802333984	0.386927184784	0.388493077961	0.035081663087	0.033937279096
69.000000	0.014492753623	5041	2521	0.000254746826	2521.000000000000	-1.609805555265	-1.609807183639	0.389344521410	0.390957100737	0.034746394633	0.033605097665
70.000000	0.014285714286	5041	2521	0.000253161557	2521.000000000000	-1.609810216396	-1.609811801295	0.391782258281	0.393441755923	0.034422464921	0.033284189312
71.000000	0.014084507042	5041	2521	0.000251583229	2521.000000000000	-1.609814657700	-1.609816200654	0.394239840639	0.395946476180	0.034109370804	0.032974052189
72.000000	0.013888888889	5041	2521	0.000250012294	2521.000000000000	-1.609818891993	-1.609820394470	0.396716721748	0.398470702315	0.033806635596	0.032674210920
73.000000	0.013698630137	5041	2521	0.000248449176	2521.000000000000	-1.609822931219	-1.609824394630	0.399212364053	0.401013885531	0.033513807482	0.032384215016
74.000000	0.013513513514	5041	2521	0.000246894275	2521.000000000000	-1.609826786516	-1.609828212214	0.401726240151	0.403575487229	0.033230458035	0.032103637379
75.000000	0.013333333333	5041	2521	0.000245347959	2521.000000000000	-1.609830468277	-1.609831857561	0.404257833576	0.406154982179	0.032956180841	0.031832072930
76.000000	0.013157894737	5041	2521	0.000243810574	2521.000000000000	-1.609833986210	-1.609835340327	0.406806639426	0.408751855786	0.032690590208	0.031569137310
77.000000	0.012987012987	5041	2521	0.000242282439	2521.000000000000	-1.609837349383	-1.609838669530	0.409372164858	0.411365606160	0.032433319972	0.031314465680
78.000000	0.012820512821	5041	2521	0.000240763846	2521.000000000000	-1.609840566279	-1.609841853606	0.411953929458	0.413995745524	0.032184022372	0.031067711599
79.000000	0.012658227848	5041	2521	0.000239255068	2521.000000000000	-1.609843644835	-1.609844900443	0.414551465498	0.416641798517	0.031942367003	0.030828545971
80.000000	0.012500000000	5041	2521	0.000237756351	2521.000000000000	-1.609846592480	-1.609847817430	0.417164318106	0.419303303940	0.031708039836	0.030596656064
81.000000	0.012345679012	5041	2521	0.000236267919	2521.000000000000	-1.609849416176	-1.609850611485	0.419792045356	0.421979812528	0.031480742299	0.030371744580
82.000000	0.012195121951	5041	2521	0.000234789977	2521.000000000000	-1.609852122451	-1.609853289095	0.422434218276	0.424670890274	0.031260190416	0.030153528808
83.000000	0.012048192771	5041	2521	0.000233322708	2521.000000000000	-1.609854717426	-1.609855856343	0.425090420810	0.427376115280	0.031046114001	0.029941739803
84.000000	0.011904761905	5041	2521	0.000231866276	2521.000000000000	-1.609857206848	-1.609858318938	0.427760249713	0.430095078538	0.030838255897	0.029736121630
85.000000	0.011764705882	5041	2521	0.000230420827	2521.000000000000	-1.609859596111	-1.609860682240	0.430443314413	0.432827384739	0.030636371271	0.029536430654
86.000000	0.011627906977	5041	2521	0.000228986489	2521.000000000000	-1.609861890287	-1.609862951286	0.433139236831	0.435572651777	0.030440226938	0.029342434867
87.000000	0.011494252874	5041	2521	0.000227563375	2521.000000000000	-1.609864094143	-1.609865130811	0.435847651165	0.438330509724	0.030249600740	0.029153913262
88.000000	0.011363636364	5041	2521	0.000226151579	2521.000000000000	-1.609866212163	-1.609867225267	0.438568203655	0.441100599233	0.030064280951	0.028970655242
89.000000	0.011235955056	5041	2521	0.000224751184	2521.000000000000	-1.609868248568	-1.609869238846	0.441300552326	0.443882576988	0.029884065723	0.028792460061
90.000000	0.011111111111	5041	2521	0.000223362257	2521.000000000000	-1.609870207333	-1.609871175494	0.444044366707	0.446676106433	0.029708762560	0.028619136300
91.000000	0.010989010989	5041	2521	0.000221984853	2521.000000000000	-1.609872092203	-1.609873038929	0.446799327543	0.449480867192	0.029538187830	0.028450501382
92.000000	0.010869565217	5041	2521	0.000220619012	2521.000000000000	-1.609873906709	-1.609874832656	0.449565126498	0.452296546396	0.029372166299	0.028286381093
93.000000	0.010752688172	5041	2521	0.000219264766	2521.000000000000	-1.609875654180	-1.609876559978	0.452341465845	0.455122843074	0.029210530690	0.028126609163
94.000000	0.010638297872	5041	2521	0.000217922135	2521.000000000000	-1.609877337759	-1.609878224015	0.455128058156	0.457959468510	0.029053121276	0.027971026836
95.000000	0.010526315789	5041	2521	0.000216591126	2521.000000000000	-1.609878960412	-1.609879827711	0.457924625991	0.460806141211	0.028899785489	0.027819482493
96.000000	0.010416666667	5041	2521	0.000215271742	2521.000000000000	-1.609880524942	-1.609881373846	0.460730901577	0.463662591320	0.028750377551	0.027671831282
97.000000	0.010309278351	5041	2521	0.000213963971	2521.000000000000	-1.609882033999	-1.609882865048	0.463546626500	0.466528558328	0.028604758131	0.027527934770
98.000000	0.010204081633	5041	2521	0.000212667799	2521.000000000000	-1.609883490085	-1.609884303801	0.466371551393	0.469403790081	0.028462794017	0.027387660618
99.000000	0.010101010101	5041	2521	0.000211383198	2521.000000000000	-1.609884895571	-1.609885692455	0.469205435626	0.472288044752	0.028324357806	0.027250882274
100.000000	0.010000000000	5041	2521	0.000210110139	2521.000000000000	-1.609886252698	-1.609887033234	0.472048047006	0.475181087217	0.028189327614	0.027117478681
