beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
37.000000	0.027027027027	15129	7564	-0.000102280594	7564.000000000000	-1.620552192897	-1.620553874364	0.323122014670	0.323118228640	0.056587595005	0.056081065719
38.000000	0.026315789474	15129	7564	-0.000102132389	7564.000000000000	-1.620587737519	-1.620589391744	0.323590907015	0.323580189207	0.055254878868	0.054749371030
39.000000	0.025641025641	15129	7564	-0.000102014332	7564.000000000000	-1.620620915313	-1.620622544018	0.323965395695	0.323947419832	0.053977721395	0.053473195949
40.000000	0.025000000000	15129	7564	-0.000101925252	7564.000000000000	-1.620651946597	-1.620653551313	0.324248542500	0.324223031561	0.052752156094	0.052248578101
41.000000	0.024390243902	15129	7564	-0.000101863994	7564.000000000000	-1.620681025509	-1.620682607595	0.324443546692	0.324410258780	0.051574615408	0.051071953803
42.000000	0.023809523810	15129	7564	-0.000101829417	7564.000000000000	-1.620708323660	-1.620709884323	0.324553722689	0.324512437267	0.050441883917	0.049940111261
43.000000	0.023255813953	15129	7564	-0.000101820400	7564.000000000000	-1.620733993216	-1.620735533528	0.324582477309	0.324533011696	0.049351057598	0.048850149831
44.000000	0.022727272727	15129	7564	-0.000101835836	7564.000000000000	-1.620758169504	-1.620759690412	0.324533287214	0.324475482881	0.048299508286	0.047799444488
45.000000	0.022222222222	15129	7564	-0.000101874643	7564.000000000000	-1.620780973221	-1.620782475567	0.324409677024	0.324343410731	0.047284852574	0.046785614724
46.000000	0.021739130435	15129	7564	-0.000101935756	7564.000000000000	-1.620802512325	-1.620803996854	0.324215198468	0.324140368784	0.046304924559	0.045806497316
47.000000	0.021276595745	15129	7564	-0.000102018136	7564.000000000000	-1.620822883641	-1.620824351014	0.323953410818	0.323869948929	0.045357751896	0.044860122369
48.000000	0.020833333333	15129	7564	-0.000102120765	7564.000000000000	-1.620842174248	-1.620843625050	0.323627862791	0.323535729481	0.044441534740	0.043944692278
49.000000	0.020408163265	15129	7564	-0.000102242652	7564.000000000000	-1.620860462661	-1.620861897411	0.323242076020	0.323141255971	0.043554627172	0.043058563169
50.000000	0.020000000000	15129	7564	-0.000102382830	7564.000000000000	-1.620877819856	-1.620879239016	0.322799530145	0.322690000198	0.042695520823	0.042200228521
51.000000	0.019607843137	15129	7564	-0.000102540360	7564.000000000000	-1.620894310156	-1.620895714135	0.322303649531	0.322185440916	0.041862830391	0.041368304694
52.000000	0.019230769231	15129	7564	-0.000102714329	7564.000000000000	-1.620909991994	-1.620911381156	0.321757791598	0.321630953126	0.041055280830	0.040561518142
53.000000	0.018867924528	15129	7564	-0.000102903850	7564.000000000000	-1.620924918578	-1.620926293250	0.321165236693	0.321029805344	0.040271696006	0.039778694063
54.000000	0.018518518519	15129	7564	-0.000103108065	7564.000000000000	-1.620939138472	-1.620940498944	0.320529179463	0.320385237027	0.039510988636	0.039018746354
55.000000	0.018181818182	15129	7564	-0.000103326142	7564.000000000000	-1.620952696100	-1.620954042634	0.319852721615	0.319700349311	0.038772151361	0.038280668701
56.000000	0.017857142857	15129	7564	-0.000103557280	7564.000000000000	-1.620965632186	-1.620966965016	0.319138865998	0.318978167252	0.038054248814	0.037563526646
57.000000	0.017543859649	15129	7564	-0.000103800700	7564.000000000000	-1.620977984140	-1.620979303481	0.318390511889	0.318221595333	0.037356410572	0.036866450556
58.000000	0.017241379310	15129	7564	-0.000104055655	7564.000000000000	-1.620989786403	-1.620991092449	0.317610451403	0.317433433142	0.036677824882	0.036188629351
59.000000	0.016949152542	15129	7564	-0.000104321422	7564.000000000000	-1.621001070740	-1.621002363668	0.316801366906	0.316616374754	0.036017733079	0.035529304935
60.000000	0.016666666667	15129	7564	-0.000104597306	7564.000000000000	-1.621011866505	-1.621013146479	0.315965829357	0.315772997780	0.035375424608	0.034887767224
61.000000	0.016393442623	15129	7564	-0.000104882638	7564.000000000000	-1.621022200875	-1.621023468046	0.315106297460	0.314905767007	0.034750232588	0.034263349732
62.000000	0.016129032258	15129	7564	-0.000105176774	7564.000000000000	-1.621032099056	-1.621033353566	0.314225117553	0.314017038474	0.034141529852	0.033655425590
63.000000	0.015873015873	15129	7564	-0.000105479098	7564.000000000000	-1.621041584462	-1.621042826446	0.313324524143	0.313109039660	0.033548725410	0.033063404045
64.000000	0.015625000000	15129	7564	-0.000105789017	7564.000000000000	-1.621050678885	-1.621051908469	0.312406640997	0.312183915197	0.032971261289	0.032486727287
65.000000	0.015384615385	15129	7564	-0.000106105961	7564.000000000000	-1.621059402632	-1.621060619938	0.311473482729	0.311243664788	0.032408609708	0.031924867634
66.000000	0.015151515152	15129	7564	-0.000106429387	7564.000000000000	-1.621067774658	-1.621068979803	0.310526956801	0.310290208268	0.031860270547	0.031377325015
67.000000	0.014925373134	15129	7564	-0.000106758773	7564.000000000000	-1.621075812682	-1.621077005779	0.309568865874	0.309325343373	0.031325769076	0.030843624707
68.000000	0.014705882353	15129	7564	-0.000107093622	7564.000000000000	-1.621083533288	-1.621084714449	0.308600910465	0.308350783879	0.030804653927	0.030323315296
69.000000	0.014492753623	15129	7564	-0.000107433456	7564.000000000000	-1.621090952021	-1.621092121353	0.307624691832	0.307368103031	0.030296495269	0.029815966863
70.000000	0.014285714286	15129	7564	-0.000107777822	7564.000000000000	-1.621098083466	-1.621099241078	0.306641715062	0.306378829228	0.029800883162	0.029321169352
71.000000	0.014084507042	15129	7564	-0.000108126287	7564.000000000000	-1.621104941329	-1.621106087326	0.305653392304	0.305384363785	0.029317426091	0.028838531097
72.000000	0.013888888889	15129	7564	-0.000108478436	7564.000000000000	-1.621111538499	-1.621112672988	0.304661046114	0.304386027011	0.028845749629	0.028367677500
73.000000	0.013698630137	15129	7564	-0.000108833878	7564.000000000000	-1.621117887115	-1.621119010200	0.303665912882	0.303385059652	0.028385495248	0.027908249829
74.000000	0.013513513514	15129	7564	-0.000109192238	7564.000000000000	-1.621123998616	-1.621125110404	0.302669146291	0.302382601820	0.027936319229	0.027459904148
75.000000	0.013333333333	15129	7564	-0.000109553161	7564.000000000000	-1.621129883796	-1.621130984393	0.301671820817	0.301379742887	0.027497891692	0.027022310342
76.000000	0.013157894737	15129	7564	-0.000109916310	7564.000000000000	-1.621135552850	-1.621136642363	0.300674935204	0.300377462807	0.027069895705	0.026595151228
77.000000	0.012987012987	15129	7564	-0.000110281365	7564.000000000000	-1.621141015413	-1.621142093948	0.299679415931	0.299376681921	0.026652026488	0.026178121765
78.000000	0.012820512821	15129	7564	-0.000110648024	7564.000000000000	-1.621146280599	-1.621147348264	0.298686120627	0.298378264835	0.026243990675	0.025770928317
79.000000	0.012658227848	15129	7564	-0.000111015999	7564.000000000000	-1.621151357037	-1.621152413942	0.297695841443	0.297382999885	0.025845505661	0.025373288001
80.000000	0.012500000000	15129	7564	-0.000111385021	7564.000000000000	-1.621156252903	-1.621157299158	0.296709308341	0.296391601258	0.025456298989	0.024984928076
81.000000	0.012345679012	15129	7564	-0.000111754834	7564.000000000000	-1.621160975950	-1.621162011664	0.295727192319	0.295404749551	0.025076107804	0.024605585404
82.000000	0.012195121951	15129	7564	-0.000112125197	7564.000000000000	-1.621165533533	-1.621166558817	0.294750108542	0.294423049663	0.024704678343	0.024235005933
83.000000	0.012048192771	15129	7564	-0.000112495883	7564.000000000000	-1.621169932633	-1.621170947600	0.293778619379	0.293447059141	0.024341765475	0.023872944242
84.000000	0.011904761905	15129	7564	-0.000112866678	7564.000000000000	-1.621174179886	-1.621175184648	0.292813237348	0.292477282503	0.023987132273	0.023519163119
85.000000	0.011764705882	15129	7564	-0.000113237383	7564.000000000000	-1.621178281596	-1.621179276267	0.291854427956	0.291514189205	0.023640549626	0.023173433169
86.000000	0.011627906977	15129	7564	-0.000113607808	7564.000000000000	-1.621182243761	-1.621183228455	0.290902612433	0.290558191455	0.023301795871	0.022835532449
87.000000	0.011494252874	15129	7564	-0.000113977779	7564.000000000000	-1.621186072089	-1.621187046920	0.289958170361	0.289609671386	0.022970656466	0.022505246134
88.000000	0.011363636364	15129	7564	-0.000114347130	7564.000000000000	-1.621189772012	-1.621190737096	0.289021442197	0.288668952164	0.022646923673	0.022182366219
89.000000	0.011235955056	15129	7564	-0.000114715707	7564.000000000000	-1.621193348706	-1.621194304159	0.288092731690	0.287736340873	0.022330396274	0.021866691212
90.000000	0.011111111111	15129	7564	-0.000115083367	7564.000000000000	-1.621196807105	-1.621197753041	0.287172308188	0.286812110896	0.022020879299	0.021558025893
91.000000	0.010989010989	15129	7564	-0.000115449977	7564.000000000000	-1.621200151909	-1.621201088446	0.286260408841	0.285896480503	0.021718183781	0.021256181028
92.000000	0.010869565217	15129	7564	-0.000115815411	7564.000000000000	-1.621203387605	-1.621204314858	0.285357240706	0.284989657064	0.021422126515	0.020960973174
93.000000	0.010752688172	15129	7564	-0.000116179556	7564.000000000000	-1.621206518472	-1.621207436559	0.284462982741	0.284091821867	0.021132529842	0.020672224430
94.000000	0.010638297872	15129	7564	-0.000116542305	7564.000000000000	-1.621209548597	-1.621210457633	0.283577787708	0.283203122126	0.020849221441	0.020389762242
95.000000	0.010526315789	15129	7564	-0.000116903559	7564.000000000000	-1.621212481879	-1.621213381981	0.282701783976	0.282323678655	0.020572034136	0.020113419212
96.000000	0.010416666667	15129	7564	-0.000117263227	7564.000000000000	-1.621215322047	-1.621216213331	0.281835077230	0.281453586709	0.020300805707	0.019843032903
97.000000	0.010309278351	15129	7564	-0.000117621226	7564.000000000000	-1.621218072662	-1.621218955243	0.280977752094	0.280592944974	0.020035378725	0.019578445683
98.000000	0.010204081633	15129	7564	-0.000117977480	7564.000000000000	-1.621220737127	-1.621221611122	0.280129873657	0.279741805964	0.019775600378	0.019319504537
99.000000	0.010101010101	15129	7564	-0.000118331918	7564.000000000000	-1.621223318699	-1.621224184222	0.279291488927	0.278900207426	0.019521322320	0.019066060932
100.000000	0.010000000000	15129	7564	-0.000118684477	7564.000000000000	-1.621225820491	-1.621226677657	0.278462628193	0.278068179198	0.019272400521	0.018817970656
