level_index	eigenvalue
5127	0.000000000000
5128	0.000000000000
5129	0.000000000000
5130	0.000000000000
5131	0.000000000000
5132	0.000000000000
5133	0.000000000000
5134	0.000000000000
5135	0.000000000000
5136	0.000000000000
5137	0.000000000000
5138	0.000000000000
5139	0.000000000000
5140	0.000000000000
5141	0.000000000000
5142	0.000000000000
5143	0.000000000000
5144	0.000000000000
5145	0.000000000000
5146	0.000000000000
5147	0.000000000000
5148	0.000000000000
5149	0.000000000000
5150	0.000000000000
5151	0.000000000000
5152	0.000000000000
5153	0.002783571101
5154	0.002783571101
5155	0.005339546672
5156	0.005339546672
5157	0.006635338776
5158	0.006738992109
5159	0.007516085971
5160	0.007516085971
5161	0.009639773248
5162	0.009639773248
5163	0.011368275545
5164	0.011399765464
5165	0.011904884376
5166	0.011904884376
5167	0.012932882038
5168	0.012932882038
5169	0.013844473616
5170	0.013844473616
5171	0.014611800622
5172	0.014899680597
5173	0.015936419163
5174	0.015936419163
5175	0.017713691897
5176	0.017713691897
5177	0.018269447938
5178	0.018413629423
5179	0.020077481053
5180	0.020077481053
5181	0.020495416076
5182	0.020495416076
5183	0.020625932469
5184	0.020726497497
5185	0.021796323870
5186	0.022046974620
5187	0.022343051490
5188	0.022343051490
5189	0.023066517598
5190	0.023405151187
5191	0.023405151187
5192	0.024485277875
5193	0.024485277875
5194	0.025391332439
5195	0.025620921135
5196	0.027971681485
5197	0.027971681485
5198	0.028144564405
5199	0.029342580414
5200	0.029685668125
5201	0.029685668125
5202	0.030575556997
5203	0.030779675759
5204	0.030779675759
5205	0.031213284349
5206	0.031436624550
5207	0.031436624550
5208	0.031826568870
5209	0.031826568870
5210	0.032473199273
5211	0.032863740720
5212	0.033614275765
5213	0.033614275765
5214	0.034232601526
5215	0.034386415113
5216	0.034386415113
5217	0.035285999987
5218	0.035357530768
5219	0.035452895764
5220	0.035452895764
5221	0.036747823746
5222	0.036747823746
5223	0.036807455991
5224	0.037274233988
5225	0.037748293656
5226	0.037940943226
5227	0.038281969284
5228	0.038281969284
5229	0.038954512774
5230	0.038954512774
5231	0.039978847009
5232	0.040987221246
5233	0.041465443073
5234	0.041465443073
5235	0.042737396683
5236	0.042737396683
5237	0.042924837305
5238	0.043652685405
5239	0.043652685405
5240	0.043771353294
5241	0.043922869611
5242	0.044335204620
5243	0.044335204620
5244	0.044588377162
5245	0.044856969350
5246	0.045618897851
5247	0.045618897851
5248	0.046426226838
5249	0.046426226838
5250	0.046530743280
5251	0.046621061303
5252	0.047234233238
5253	0.047234233238
5254	0.047554388680
5255	0.047671505284
5256	0.047671505284
5257	0.048156985670
5258	0.048218787131
5259	0.048218787131
5260	0.048402285700
5261	0.050702686232
5262	0.050908843411
5263	0.051153549920
5264	0.051153549920
5265	0.051839135423
5266	0.052138493078
5267	0.052138493078
5268	0.052512068152
5269	0.052846481974
5270	0.052846481974
5271	0.053130961557
5272	0.053366145875
5273	0.053366145875
5274	0.054308643900
5275	0.054586054344
5276	0.054586054344
5277	0.054749917300
5278	0.054749917300
5279	0.054949161883
5280	0.055530188219
5281	0.056906816890
5282	0.057627049850
5283	0.058046054570
5284	0.058186247952
5285	0.058321173706
5286	0.058321173706
5287	0.058942084027
5288	0.058942084027
5289	0.059085297503
5290	0.059274545606
5291	0.060026042929
5292	0.060026042929
5293	0.060104017705
5294	0.061241176780
5295	0.061267628718
5296	0.061267628718
5297	0.061678634263
5298	0.061855886913
5299	0.061906546928
5300	0.062377799813
5301	0.062835746777
5302	0.062835746777
5303	0.063555107608
5304	0.063609713180
5305	0.063849539646
5306	0.064664241544
5307	0.065024483676
5308	0.065228833816
5309	0.065343294239
5310	0.065343294239
5311	0.065546510016
5312	0.065546510016
5313	0.066350542344
5314	0.066519936903
5315	0.066519936903
5316	0.068158463563
5317	0.068158463563
5318	0.068682015023
5319	0.068682015023
5320	0.068956140174
5321	0.069295863204
5322	0.069411701036
5323	0.069748313989
5324	0.069748313989
5325	0.069921924217
5326	0.070040004829
5327	0.070040004829
5328	0.070515304803
5329	0.070650065124
5330	0.071445682166
5331	0.071477215146
5332	0.072432637954
5333	0.072692309165
5334	0.072692309165
5335	0.072907889340
5336	0.072907889340
5337	0.073305384262
5338	0.073305384262
5339	0.073449711750
5340	0.073659231471
5341	0.074078269686
5342	0.074195117057
5343	0.074552498574
5344	0.074940924985
5345	0.075861150501
5346	0.076076931189
5347	0.076229523627
5348	0.076249202902
5349	0.076249202902
5350	0.077404130106
5351	0.077404130106
5352	0.077954547648
5353	0.077984573887
5354	0.078038877388
5355	0.078038877388
5356	0.079035700103
5357	0.079090513737
5358	0.079090513737
5359	0.080165971034
5360	0.080165971034
5361	0.080355414069
5362	0.080724520001
5363	0.080724520001
5364	0.081028598889
5365	0.081561263850
5366	0.082397223589
5367	0.082620778790
5368	0.083901480314
5369	0.083980094935
5370	0.084329039150
5371	0.084329039150
5372	0.084877961594
5373	0.085274465658
5374	0.085861156187
5375	0.086220430944
5376	0.086730118311
5377	0.086807480545
5378	0.087397190019
5379	0.087605160765
5380	0.087605160765
5381	0.088649918263
5382	0.088649918263
5383	0.089391569167
5384	0.089707073378
5385	0.090817810712
5386	0.090817810712
5387	0.090908003168
5388	0.091126571138
5389	0.091154822490
5390	0.091394743914
5391	0.092950217378
5392	0.093960876654
5393	0.094272720619
5394	0.094342128005
5395	0.094439035676
5396	0.094439035676
5397	0.094910918340
5398	0.094910918340
5399	0.095039082595
5400	0.096192991311
5401	0.096464583269
5402	0.096464583269
5403	0.097819830859
5404	0.098112875917
5405	0.098112875917
5406	0.098130217357
5407	0.099309647714
5408	0.099341585692
5409	0.100534683991
5410	0.100868666934
5411	0.100868666934
5412	0.101126482544
5413	0.101785324087
5414	0.101785324087
5415	0.102523393886
5416	0.103006476089
5417	0.103006476089
5418	0.103130689996
5419	0.104344878225
5420	0.104512335778
5421	0.104512335778
5422	0.104880351334
5423	0.105419525032
5424	0.105524036255
5425	0.105524036255
5426	0.105795752804
5427	0.106069387265
5428	0.106163391893
5429	0.107286876096
5430	0.108230155425
5431	0.108230155425
5432	0.108684686838
5433	0.108993690789
5434	0.109586260427
5435	0.109800378812
5436	0.110951219883
5437	0.110951219883
5438	0.111247262615
5439	0.112177458002
5440	0.113803978877
5441	0.113833549435
5442	0.113833549435
5443	0.115090295627
5444	0.115090295627
5445	0.116123687580
5446	0.116127158421
5447	0.116433082405
5448	0.116433082405
5449	0.116597751347
5450	0.117915112383
5451	0.117945619433
5452	0.118377559461
5453	0.119012350346
5454	0.119012350346
5455	0.119608703731
5456	0.119995161012
5457	0.120230587943
5458	0.120419320552
5459	0.120419320552
5460	0.121198493754
5461	0.121198493754
5462	0.122469710111
5463	0.122469710111
5464	0.123785518837
5465	0.124056406584
5466	0.124056406584
5467	0.124140845383
5468	0.124647530065
5469	0.126071209180
5470	0.126071209180
5471	0.126426982671
5472	0.126787872363
5473	0.127520889972
5474	0.128243116147
5475	0.128243116147
5476	0.128289088468
5477	0.129331512712
5478	0.129858176128
5479	0.129858176128
5480	0.130890082175
5481	0.130890082175
5482	0.131318728777
5483	0.131890820072
5484	0.131890820072
5485	0.131894997892
5486	0.132645086613
5487	0.132784532302
5488	0.133191782980
5489	0.133191782980
5490	0.134030746126
5491	0.134030746126
5492	0.134057497273
5493	0.134630563936
5494	0.134763754826
5495	0.136742938974
5496	0.137571131978
5497	0.137571131978
5498	0.137717448796
5499	0.138383236830
5500	0.138392423704
5501	0.138392423704
5502	0.138537886394
5503	0.139813167278
5504	0.139867614801
5505	0.139867614801
5506	0.139983584864
5507	0.140183139378
5508	0.140982900210
5509	0.141962216956
5510	0.142566057516
5511	0.142566057516
5512	0.142999612209
5513	0.142999612209
5514	0.143250593912
5515	0.143402890284
5516	0.143402890284
5517	0.144152438916
5518	0.144574828559
5519	0.144574828559
5520	0.144878980124
5521	0.145960456080
5522	0.146110826627
5523	0.146368853895
5524	0.146368853895
5525	0.146633452350
5526	0.146633452350
5527	0.146954727834
5528	0.147064800915
5529	0.148505863025
5530	0.149026192164
5531	0.149026192164
5532	0.149419266429
5533	0.149672625000
5534	0.150051216686
5535	0.150051216686
5536	0.150898280174
5537	0.151379771639
5538	0.152101356520
5539	0.152101356520
5540	0.152656757611
5541	0.152656757611
5542	0.153086684049
5543	0.153200446675
5544	0.154101199610
5545	0.154101199610
5546	0.154312084770
5547	0.154359482865
5548	0.154539905884
5549	0.154564583918
5550	0.155824864443
5551	0.155824864443
5552	0.155920193472
5553	0.155920193472
5554	0.156420556299
5555	0.156825147770
5556	0.157417730548
5557	0.157629474574
5558	0.157629474574
5559	0.158685498250
5560	0.158948635147
5561	0.159913008546
5562	0.160027362539
5563	0.160027362539
5564	0.162060419178
5565	0.162060419178
5566	0.162828658152
5567	0.163062002255
5568	0.163073814543
5569	0.163495648159
5570	0.163495648159
5571	0.165550313358
5572	0.165625680638
5573	0.165625680638
5574	0.166663801776
5575	0.166953453086
5576	0.166953453086
5577	0.167127582447
5578	0.167748883171
5579	0.168593752330
5580	0.168593752330
5581	0.168743348228
5582	0.169503460436
5583	0.169993362259
5584	0.169993362259
5585	0.170179073785
5586	0.171026993158
5587	0.171026993158
5588	0.171098283862
5589	0.171389380823
5590	0.172299558946
5591	0.172299558946
5592	0.173393845878
5593	0.173728902742
5594	0.174376022474
5595	0.175182600387
5596	0.176205404781
5597	0.176205404781
5598	0.176230388647
5599	0.176336797652
5600	0.178612047218
5601	0.178612047218
5602	0.179268234348
5603	0.179982836969
5604	0.180702658368
5605	0.180889576161
5606	0.180889576161
5607	0.181530884668
5608	0.181811663080
5609	0.181856429312
5610	0.181856429312
5611	0.182384099092
5612	0.183706105522
5613	0.184239362795
5614	0.184239362795
5615	0.184763062918
5616	0.184943067284
5617	0.184943067284
5618	0.187066843807
5619	0.187066843807
5620	0.187113566962
5621	0.188279281977
5622	0.188960071035
5623	0.188960071035
5624	0.189135882667
5625	0.189211992497
5626	0.189254418608
5627	0.190791202638
5628	0.190855359694
5629	0.191224275033
5630	0.191291995568
5631	0.191291995568
5632	0.192559330312
5633	0.192777078077
5634	0.192984393078
5635	0.194014375357
5636	0.194094935100
5637	0.194914430327
5638	0.194914430327
5639	0.195728220947
5640	0.195728220947
5641	0.197010995578
5642	0.197243924677
5643	0.197854930961
5644	0.197854930961
5645	0.197984047536
5646	0.198429653972
5647	0.199389065984
5648	0.199389065984
5649	0.199980709714
5650	0.200149877781
5651	0.201569205766
5652	0.201569205766
5653	0.201677406790
5654	0.202486988248
5655	0.202486988248
5656	0.202930453279
5657	0.203213007882
5658	0.203770542622
5659	0.205271934835
5660	0.206807406124
5661	0.207050650360
5662	0.207050650360
5663	0.207694263518
5664	0.207694263518
5665	0.208289948425
5666	0.208684174650
5667	0.208753426624
5668	0.209089831804
5669	0.209089831804
5670	0.210073169712
5671	0.210242409876
5672	0.210337125347
5673	0.211325874089
5674	0.211565779739
5675	0.211577342931
5676	0.211956377972
5677	0.211956377972
5678	0.211980156986
5679	0.213132102406
5680	0.213132102406
5681	0.214072117562
5682	0.214072117562
5683	0.215181472047
5684	0.215181472047
5685	0.215968243839
5686	0.217186393878
5687	0.217420653171
5688	0.217420653171
5689	0.217429006177
5690	0.217843276362
5691	0.219113285007
5692	0.219113285007
5693	0.219718874458
5694	0.220803039867
5695	0.220810418329
5696	0.220895126593
5697	0.221536992902
5698	0.222184167756
5699	0.222184167756
5700	0.222285149364
5701	0.222326788224
5702	0.222959899775
5703	0.223359936945
5704	0.223758074064
5705	0.224280389352
5706	0.224280389352
5707	0.225112130907
5708	0.225112130907
5709	0.225865337995
5710	0.226636028510
5711	0.226747063804
5712	0.226747063804
5713	0.226775516703
5714	0.227906465517
5715	0.228220443806
5716	0.228220443806
5717	0.228846097960
5718	0.228898676163
5719	0.229695759418
5720	0.229881588508
5721	0.229881588508
5722	0.230213544725
5723	0.230840315054
5724	0.230840315054
5725	0.232002776933
5726	0.232772379194
5727	0.233737983111
5728	0.233737983111
5729	0.233850443553
5730	0.234403797858
5731	0.234542602797
5732	0.234542602797
5733	0.235071130839
5734	0.236652699020
5735	0.236652699020
5736	0.237026380225
5737	0.237409218924
5738	0.237409218924
5739	0.237605835929
5740	0.237836489683
5741	0.238669056035
5742	0.239477308089
5743	0.239993365202
5744	0.239993365202
5745	0.242196481060
5746	0.242196481060
5747	0.242967586466
5748	0.242967586466
5749	0.243094934589
5750	0.244588447351
5751	0.245789105058
5752	0.246157255412
5753	0.246712163451
5754	0.246712163451
5755	0.247068589286
5756	0.247068589286
5757	0.247119400507
5758	0.248258963083
5759	0.249305909911
5760	0.249940422976
5761	0.250071929277
5762	0.250071929277
5763	0.252637709440
5764	0.252637709440
5765	0.253195061713
5766	0.253195061713
5767	0.253243763036
5768	0.253900885488
5769	0.253900885488
5770	0.254967467686
5771	0.255086556818
5772	0.255086556818
5773	0.256156665158
5774	0.256185565001
5775	0.257149220269
5776	0.257173420221
5777	0.257173420221
5778	0.259012943601
5779	0.259236379370
5780	0.259236379370
5781	0.259725326474
5782	0.259725326474
5783	0.260536852192
5784	0.260901927994
5785	0.260978597241
5786	0.261723734311
5787	0.262479513833
5788	0.262874379403
5789	0.262874379403
5790	0.263361740551
5791	0.263361740551
5792	0.264144785061
5793	0.264261221676
5794	0.264940058091
5795	0.265290338993
5796	0.265626266327
5797	0.265782300997
5798	0.265782300997
5799	0.267311496313
5800	0.267311496313
5801	0.267691206662
5802	0.267691206662
5803	0.267755209743
5804	0.268213527767
5805	0.268603368384
5806	0.268813409404
5807	0.271902168696
5808	0.271902168696
5809	0.272192728971
5810	0.272873190526
5811	0.273991586441
5812	0.274939668729
5813	0.274989672109
5814	0.275040758144
5815	0.275040758144
5816	0.275207857192
5817	0.275474636097
5818	0.277056669257
5819	0.277432555236
5820	0.277432555236
5821	0.278964219485
5822	0.278964219485
5823	0.279381727070
5824	0.280631310241
5825	0.281163026935
5826	0.281163026935
5827	0.281510653021
5828	0.282596733839
5829	0.282901499404
5830	0.282986355123
5831	0.283752651020
5832	0.283752651020
5833	0.284853483872
5834	0.285313511466
5835	0.285313511466
5836	0.286682591162
5837	0.286682591162
5838	0.287167974231
5839	0.288314832877
5840	0.288314832877
5841	0.288402969908
5842	0.288579550096
5843	0.289327197113
5844	0.289327197113
5845	0.289537530737
5846	0.290498491580
5847	0.291895496610
5848	0.292082386067
5849	0.292082386067
5850	0.292718363808
5851	0.293922493816
5852	0.294586048654
5853	0.294586048654
5854	0.294873677661
5855	0.295165190617
5856	0.296152097030
5857	0.296221600722
5858	0.296221600722
5859	0.296398989522
5860	0.297194204504
5861	0.297236753634
5862	0.297918342406
5863	0.298185898989
5864	0.298185898989
5865	0.298958588588
5866	0.298958588588
5867	0.300409927249
5868	0.300409927249
5869	0.300755977085
5870	0.301778504659
5871	0.302006866027
5872	0.302006866027
5873	0.302126260708
5874	0.302961581933
5875	0.303461324224
5876	0.305112266456
5877	0.305112266456
5878	0.305817908517
5879	0.305817908517
5880	0.306035736828
5881	0.306179942336
5882	0.306767942711
5883	0.307972884590
5884	0.307972884590
5885	0.308038857304
5886	0.308106784157
5887	0.308446367009
5888	0.308750721295
5889	0.309785617617
5890	0.311040866092
5891	0.311193262318
5892	0.311193262318
5893	0.312233899278
5894	0.312263409579
5895	0.312466633175
5896	0.313143067219
5897	0.313593248883
5898	0.313593248883
5899	0.313772946060
5900	0.314032963022
5901	0.315290458858
5902	0.315290458858
5903	0.316390197727
5904	0.317145178104
5905	0.317448762108
5906	0.318696923562
5907	0.319812780193
5908	0.319812780193
5909	0.320678834507
5910	0.321882496984
5911	0.321943804839
5912	0.322290190761
5913	0.322607779370
5914	0.322607779370
5915	0.323900061601
5916	0.323900061601
5917	0.325220801349
5918	0.325390906265
5919	0.325390906265
5920	0.326047617731
5921	0.326679769146
5922	0.327079713892
5923	0.327079713892
5924	0.327099701145
5925	0.328041337738
5926	0.328769710907
5927	0.328769710907
5928	0.329313331158
5929	0.329367637731
5930	0.329367637731
5931	0.329398463265
5932	0.330794554529
5933	0.331028438378
5934	0.331679420293
5935	0.332706722088
5936	0.332706722088
5937	0.334116961704
5938	0.334116961704
5939	0.334810388991
5940	0.335286718476
5941	0.335286718476
5942	0.335484529209
5943	0.337206532623
5944	0.337206532623
5945	0.337862646213
5946	0.338265330124
5947	0.340261276670
5948	0.340261276670
5949	0.340973256781
5950	0.341865160967
5951	0.341971652213
5952	0.341971652213
5953	0.342131884842
5954	0.342437522804
5955	0.343412846718
5956	0.343412846718
5957	0.344532021375
5958	0.345075618739
5959	0.345075618739
5960	0.345484158427
5961	0.345533470968
5962	0.347284376257
5963	0.347967652903
5964	0.348366299658
5965	0.348761675879
5966	0.348955196662
5967	0.348955196662
5968	0.349145122048
5969	0.350482052588
5970	0.350557635460
5971	0.350557635460
5972	0.351093559762
5973	0.352398353305
5974	0.352398353305
5975	0.354795423838
5976	0.355104281813
5977	0.356368075282
5978	0.356368075282
5979	0.356738039907
5980	0.358096970860
5981	0.358096970860
5982	0.358694984696
5983	0.358803027000
5984	0.359319216557
5985	0.359319216557
5986	0.361485904878
5987	0.361487464701
5988	0.361487464701
5989	0.361505888226
5990	0.362448383286
5991	0.363113896723
5992	0.363113896723
5993	0.363826444754
5994	0.363970221358
5995	0.363970221358
5996	0.364626302731
5997	0.365114483731
5998	0.365114483731
5999	0.365746271674
6000	0.365893870922
6001	0.366272622324
6002	0.366272622324
6003	0.366349102814
6004	0.368385592610
6005	0.369125639746
6006	0.370337642852
6007	0.370337642852
6008	0.370389010179
6009	0.370704270931
6010	0.370725345590
6011	0.370725345590
6012	0.371976825691
6013	0.372039355934
6014	0.372039355934
6015	0.373239068663
6016	0.373425690638
6017	0.373642095697
6018	0.373687358288
6019	0.373687358288
6020	0.376496706831
6021	0.377573044132
6022	0.378508504914
6023	0.379134956978
6024	0.379134956978
6025	0.379618388223
6026	0.379858031262
6027	0.380066177048
6028	0.380224741977
6029	0.380224741977
6030	0.381675784577
6031	0.382016794551
6032	0.382069141166
6033	0.382069141166
6034	0.382375623952
6035	0.382375623952
6036	0.383994609719
6037	0.383994609719
6038	0.384306202265
6039	0.386735593037
6040	0.386819502808
6041	0.387515754814
6042	0.387515754814
6043	0.387844925339
6044	0.388204414187
6045	0.388589176589
6046	0.388589176589
6047	0.389564160786
6048	0.390372740530
6049	0.390372740530
6050	0.391357643019
6051	0.391432107821
6052	0.391450704409
6053	0.391984026063
6054	0.392108299997
6055	0.392411326413
6056	0.392411326413
6057	0.392578458432
6058	0.395271966099
6059	0.396243751525
6060	0.396243751525
6061	0.397629363611
6062	0.397917602305
6063	0.397917602305
6064	0.398186180087
6065	0.398188413938
6066	0.399791854335
6067	0.399956462473
6068	0.399956462473
6069	0.401364114301
6070	0.401429281472
6071	0.403151276607
6072	0.404390348804
6073	0.404390348804
6074	0.405308847447
6075	0.405308847447
6076	0.405603302265
6077	0.406777310060
6078	0.406788866224
6079	0.406788866224
6080	0.406919957847
6081	0.408153073612
6082	0.408786544209
6083	0.408786544209
6084	0.408908473468
6085	0.409392926534
6086	0.410282166448
6087	0.411776348419
6088	0.411776348419
6089	0.413382470250
6090	0.413382470250
6091	0.414323473240
6092	0.414592256871
6093	0.414706927819
6094	0.415362682556
6095	0.415362682556
6096	0.415491787074
6097	0.416311800686
6098	0.416311800686
6099	0.416591849185
6100	0.417341035146
6101	0.417341035146
6102	0.419256053336
6103	0.420120248823
6104	0.420307135919
6105	0.420517693667
6106	0.420561739325
6107	0.420561739325
6108	0.421390928753
6109	0.421390928753
6110	0.422209308278
6111	0.423106456050
6112	0.423274481309
6113	0.424084895385
6114	0.424084895385
6115	0.425784609343
6116	0.425967564015
6117	0.426512950100
6118	0.426850930148
6119	0.428136941233
6120	0.428234739657
6121	0.428234739657
6122	0.428999848572
6123	0.429937784487
6124	0.429937784487
6125	0.431542815577
6126	0.433157173524
6127	0.433716398521
6128	0.433716398521
6129	0.435021914056
6130	0.435021914056
6131	0.435082648396
6132	0.435137291903
6133	0.436441033656
6134	0.436441033656
6135	0.436522623219
6136	0.436723860139
6137	0.437095497903
6138	0.437968961457
6139	0.438290229230
6140	0.438409112729
6141	0.439168032860
6142	0.439424580147
6143	0.439424580147
6144	0.440340732165
6145	0.440340732165
6146	0.442432284109
6147	0.442852750180
6148	0.442852750180
6149	0.442990765449
6150	0.444119230216
6151	0.445226368973
6152	0.445226368973
6153	0.445574040213
6154	0.446530403168
6155	0.447763376113
6156	0.448625803151
6157	0.448658191777
6158	0.448658191777
6159	0.449264923705
6160	0.449330438062
6161	0.450098925773
6162	0.450098925773
6163	0.450423168162
6164	0.450423168162
6165	0.452867695833
6166	0.453099866033
6167	0.454208514079
6168	0.454208514079
6169	0.454252459094
6170	0.455255111416
6171	0.455255111416
6172	0.457729846835
6173	0.457729846835
6174	0.458071972995
6175	0.458411094655
6176	0.458903997980
6177	0.459728174876
6178	0.459847627851
6179	0.459848868652
6180	0.460430013323
6181	0.460430013323
6182	0.461254462555
6183	0.461254462555
6184	0.461661719485
6185	0.461890486405
6186	0.463486663090
6187	0.463486663090
6188	0.463786028398
6189	0.464201202999
6190	0.465484265106
6191	0.466370828956
6192	0.466370828956
6193	0.466646519290
6194	0.466662989232
6195	0.467560954589
6196	0.467560954589
6197	0.468489770608
6198	0.470536330666
6199	0.470539105469
6200	0.471545931381
6201	0.471718384537
6202	0.473404222637
6203	0.473404222637
6204	0.474682304591
6205	0.474838347228
6206	0.474838347228
6207	0.476614290347
6208	0.476614290347
6209	0.476736478533
6210	0.477171569781
6211	0.477171569781
6212	0.477626168036
6213	0.477980893265
6214	0.478359529141
6215	0.478359529141
6216	0.479103572564
6217	0.480796536488
6218	0.480956718164
6219	0.482173928089
6220	0.482775749717
6221	0.482775749717
6222	0.483227101466
6223	0.484148910068
6224	0.484355536221
6225	0.484788063365
6226	0.484788063365
6227	0.486256054864
6228	0.486514291717
6229	0.486633703956
6230	0.486633703956
6231	0.487678408669
6232	0.488473878710
6233	0.489277385372
6234	0.489505152247
6235	0.490187489862
6236	0.490187489862
6237	0.492008728919
6238	0.492008728919
6239	0.492779214861
6240	0.492779214861
6241	0.493325323294
6242	0.495124290512
6243	0.495124290512
6244	0.495382036246
6245	0.497280294739
6246	0.497702548459
6247	0.497702548459
6248	0.497882233545
6249	0.497947662099
6250	0.498876929271
6251	0.498876929271
6252	0.499660960819
6253	0.499679277678
6254	0.500290311916
6255	0.500290311916
6256	0.500831130635
6257	0.500831130635
6258	0.502399636069
6259	0.503535601195
6260	0.503535601195
6261	0.504412623867
6262	0.505125514934
6263	0.505157115072
6264	0.508247564356
6265	0.508383786127
6266	0.508415035093
6267	0.508415035093
6268	0.509771321737
6269	0.510083150904
6270	0.510083150904
6271	0.511382622437
6272	0.511382622437
6273	0.511731274478
6274	0.511815591155
6275	0.512764271705
6276	0.513587519665
6277	0.514380553977
6278	0.515126680864
6279	0.515375230070
6280	0.515375230070
6281	0.516029173575
6282	0.516676657605
6283	0.516944268496
6284	0.517512727703
6285	0.517512727703
6286	0.519804166984
6287	0.520721596000
6288	0.520935336942
6289	0.521757610488
6290	0.521757610488
6291	0.522333953189
6292	0.522960536692
6293	0.522960536692
6294	0.524426417078
6295	0.525350342499
6296	0.525350342499
6297	0.525607881594
6298	0.526249606285
6299	0.526385980371
6300	0.527670427327
6301	0.527784589875
6302	0.527784589875
6303	0.528650419443
6304	0.528650419443
6305	0.528653203046
6306	0.528715203364
6307	0.530128941597
6308	0.531421621619
6309	0.531994261698
6310	0.531994261698
6311	0.532242453985
6312	0.532943249927
6313	0.532943249927
6314	0.533005918228
6315	0.534036843867
6316	0.534942792005
6317	0.534942792005
6318	0.536502108815
6319	0.536786670415
6320	0.537300228127
6321	0.537300228127
6322	0.537780133397
6323	0.537780133397
6324	0.538545260869
6325	0.539862305603
6326	0.542104653596
6327	0.542104653596
6328	0.542398447961
6329	0.542490607978
6330	0.543079669616
6331	0.543079669616
6332	0.544132756784
6333	0.544893161987
6334	0.544978367728
6335	0.544992573553
6336	0.544992573553
6337	0.545586125560
6338	0.547649619783
6339	0.548441725897
6340	0.548441725897
6341	0.548959541141
6342	0.549377001036
6343	0.549377001036
6344	0.550951375813
6345	0.551758228607
6346	0.552313678608
6347	0.552313678608
6348	0.553394752046
6349	0.555060810319
6350	0.555895318198
6351	0.555895318198
6352	0.556824933107
6353	0.556957236224
6354	0.558532587431
6355	0.558532587431
6356	0.558936395263
6357	0.559300690813
6358	0.560030741883
6359	0.560041096683
6360	0.560415898827
6361	0.560415898827
6362	0.561457613502
6363	0.561457613502
6364	0.562052071576
6365	0.563065686905
6366	0.565074104976
6367	0.565074104976
6368	0.565732009637
6369	0.565732009637
6370	0.565952504835
6371	0.567989537318
6372	0.568030547233
6373	0.568326777967
6374	0.569121686640
6375	0.569749928401
6376	0.570871451740
6377	0.570871451740
6378	0.571629112707
6379	0.573063943713
6380	0.573063943713
6381	0.573488518434
6382	0.573659285877
6383	0.573740200492
6384	0.573813638921
6385	0.573813638921
6386	0.574442038686
6387	0.576500497550
6388	0.576997200101
6389	0.576997200101
6390	0.578320512891
6391	0.578704239953
6392	0.578704239953
6393	0.578908121861
6394	0.578949374878
6395	0.579647965523
6396	0.581828612452
6397	0.581828612452
6398	0.581842893613
6399	0.583032642560
6400	0.583032642560
6401	0.583352753532
6402	0.583952690597
6403	0.584236400530
6404	0.585867878530
6405	0.586193775043
6406	0.586193775043
6407	0.586921235401
6408	0.586921235401
6409	0.588398635713
6410	0.588398635713
6411	0.589856613042
6412	0.589864461683
6413	0.592349941552
6414	0.592349941552
6415	0.593533074811
6416	0.593533074811
6417	0.593648567996
6418	0.594055679065
6419	0.596444284136
6420	0.596444284136
6421	0.596956728682
6422	0.597012939662
6423	0.597909351896
6424	0.598777256503
6425	0.598976526219
6426	0.599365833638
6427	0.599365833638
6428	0.600932200343
6429	0.600932200343
6430	0.601630957539
6431	0.602114798298
6432	0.602139326560
6433	0.602850592681
6434	0.602850592681
6435	0.606414787992
6436	0.606522053510
6437	0.607324661539
6438	0.607324661539
6439	0.607401719721
6440	0.607888619033
6441	0.609009276181
6442	0.609058455970
6443	0.609310462606
6444	0.609310462606
6445	0.609363634966
6446	0.609363634966
6447	0.611123107959
6448	0.611448794897
6449	0.612126886955
6450	0.612126886955
6451	0.612251107765
6452	0.612347685840
6453	0.612404315841
6454	0.614015238912
6455	0.614791585678
6456	0.615848761208
6457	0.615938676604
6458	0.615938676604
6459	0.616166515865
6460	0.616456166136
6461	0.617829800275
6462	0.617829800275
6463	0.618161451046
6464	0.620366719540
6465	0.620366719540
6466	0.621174415516
6467	0.621817733341
6468	0.622005325950
6469	0.622264218335
6470	0.623878520734
6471	0.623878520734
6472	0.626030529487
6473	0.626753269651
6474	0.626753269651
6475	0.628157259214
6476	0.628886131991
6477	0.628886131991
6478	0.629436915843
6479	0.629812946228
6480	0.630153756293
6481	0.630153756293
6482	0.632409291964
6483	0.632445314962
6484	0.633425145548
6485	0.633819966622
6486	0.633819966622
6487	0.634041788280
6488	0.636092929196
6489	0.636561853775
6490	0.636561853775
6491	0.636985667962
6492	0.637470024528
6493	0.637470024528
6494	0.638039987510
6495	0.639824171564
6496	0.639824171564
6497	0.641113592098
6498	0.641122187903
6499	0.641122187903
6500	0.641181226400
6501	0.642048212471
6502	0.642048212471
6503	0.643478910945
6504	0.643854731670
6505	0.645154055769
6506	0.645221230331
6507	0.645221230331
6508	0.645374114815
6509	0.647798538499
6510	0.647798538499
6511	0.648067393227
6512	0.649739087920
6513	0.649739087920
6514	0.651085946669
6515	0.652083619089
6516	0.652791318278
6517	0.652996249959
6518	0.652996249959
6519	0.654159363443
6520	0.655871691203
6521	0.655871691203
6522	0.656487710521
6523	0.657048576287
6524	0.657329893107
