level_index	eigenvalue
5414	-1.279212984406
5415	-1.278956307009
5416	-1.278956307009
5417	-1.278585629503
5418	-1.278436633883
5419	-1.278436633883
5420	-1.277776081249
5421	-1.277368924737
5422	-1.277336241701
5423	-1.276673936130
5424	-1.276673936130
5425	-1.275872971100
5426	-1.275274009050
5427	-1.275214183723
5428	-1.275205516663
5429	-1.275188979070
5430	-1.275188979070
5431	-1.273234030614
5432	-1.273234030614
5433	-1.272892277486
5434	-1.271952543630
5435	-1.271264491149
5436	-1.271264491149
5437	-1.270401626135
5438	-1.269573885285
5439	-1.269475048040
5440	-1.269475048040
5441	-1.268825021740
5442	-1.268720648902
5443	-1.268720648902
5444	-1.268223234277
5445	-1.268167692647
5446	-1.267090366375
5447	-1.267090366375
5448	-1.266988664152
5449	-1.266932626311
5450	-1.266506791394
5451	-1.266506791394
5452	-1.264293270602
5453	-1.264147727346
5454	-1.264147727346
5455	-1.263985401936
5456	-1.262853853597
5457	-1.262464732019
5458	-1.262464732019
5459	-1.262453437482
5460	-1.262263767357
5461	-1.261839859659
5462	-1.260535402536
5463	-1.260345789412
5464	-1.260345789412
5465	-1.260208857972
5466	-1.259179955952
5467	-1.258430435349
5468	-1.257902938780
5469	-1.257788845635
5470	-1.257788845635
5471	-1.256555973406
5472	-1.256338269584
5473	-1.256338269584
5474	-1.255929289358
5475	-1.255138948725
5476	-1.255138948725
5477	-1.254533746020
5478	-1.254132037246
5479	-1.253985866846
5480	-1.253985866846
5481	-1.252964628500
5482	-1.252964628500
5483	-1.252857831032
5484	-1.252113861996
5485	-1.252113861996
5486	-1.250873822051
5487	-1.250873822051
5488	-1.250673035863
5489	-1.250636246784
5490	-1.249496090180
5491	-1.249496090180
5492	-1.249437256359
5493	-1.249227731809
5494	-1.247723786878
5495	-1.247172257892
5496	-1.246859689868
5497	-1.246711370778
5498	-1.246711370778
5499	-1.246384401738
5500	-1.245895327023
5501	-1.245498192732
5502	-1.245498192732
5503	-1.245446278872
5504	-1.244970304100
5505	-1.244208569619
5506	-1.244208569619
5507	-1.244081141433
5508	-1.243577739705
5509	-1.243366607943
5510	-1.242974904922
5511	-1.242974904922
5512	-1.242839762167
5513	-1.242828649525
5514	-1.242078906825
5515	-1.240732235268
5516	-1.240732235268
5517	-1.240463649634
5518	-1.240454675337
5519	-1.240454675337
5520	-1.240308599616
5521	-1.237997705638
5522	-1.237437773472
5523	-1.237437773472
5524	-1.237034169716
5525	-1.236518014154
5526	-1.236061556084
5527	-1.235299390195
5528	-1.235299390195
5529	-1.235288050737
5530	-1.234952916589
5531	-1.234849648040
5532	-1.234846780512
5533	-1.234846780512
5534	-1.233965063249
5535	-1.233965063249
5536	-1.233816522448
5537	-1.233804819257
5538	-1.232731133822
5539	-1.231999990812
5540	-1.231999990812
5541	-1.231059210194
5542	-1.230956658888
5543	-1.230956658888
5544	-1.229792585450
5545	-1.229792585450
5546	-1.229648772432
5547	-1.229037592647
5548	-1.228884140156
5549	-1.228884140156
5550	-1.228707578572
5551	-1.227364404214
5552	-1.227364404214
5553	-1.226979397633
5554	-1.225867701851
5555	-1.225768245603
5556	-1.225768245603
5557	-1.225320534128
5558	-1.225169547999
5559	-1.224934888403
5560	-1.224444325757
5561	-1.224444325757
5562	-1.224253541790
5563	-1.223127326367
5564	-1.222257078764
5565	-1.221063001792
5566	-1.220498131746
5567	-1.220115787684
5568	-1.219480948074
5569	-1.219279621960
5570	-1.219279621960
5571	-1.219183691910
5572	-1.218527261563
5573	-1.217675856231
5574	-1.217675856231
5575	-1.216719495391
5576	-1.216264580042
5577	-1.216035865495
5578	-1.216035865495
5579	-1.215625651544
5580	-1.215625651544
5581	-1.215545992099
5582	-1.215052792977
5583	-1.214592675675
5584	-1.213943344079
5585	-1.213943344079
5586	-1.213539516670
5587	-1.213391031948
5588	-1.213222780892
5589	-1.213171060726
5590	-1.213171060726
5591	-1.212145819260
5592	-1.212145819260
5593	-1.211500739373
5594	-1.210849225614
5595	-1.210734780828
5596	-1.210213684494
5597	-1.210213684494
5598	-1.210121455953
5599	-1.210111919522
5600	-1.209717479911
5601	-1.209717479911
5602	-1.209188626390
5603	-1.209188626390
5604	-1.209119569964
5605	-1.208325613559
5606	-1.206998654432
5607	-1.206908322952
5608	-1.206908322952
5609	-1.206373612476
5610	-1.205936157449
5611	-1.205482192162
5612	-1.205361821410
5613	-1.205361821410
5614	-1.205095604677
5615	-1.203831687111
5616	-1.203831687110
5617	-1.203446179576
5618	-1.203254005858
5619	-1.202791493456
5620	-1.202637392869
5621	-1.202637392869
5622	-1.202313583020
5623	-1.202310846272
5624	-1.200372650539
5625	-1.199813194075
5626	-1.199813194075
5627	-1.199561992535
5628	-1.198983214215
5629	-1.198564108861
5630	-1.198564108861
5631	-1.197217362326
5632	-1.196609311683
5633	-1.196609311683
5634	-1.196505740797
5635	-1.196505740797
5636	-1.195356535846
5637	-1.195138127153
5638	-1.194695531458
5639	-1.194477753584
5640	-1.194477753584
5641	-1.193789736876
5642	-1.192361668096
5643	-1.192361668096
5644	-1.191785089051
5645	-1.191471443646
5646	-1.191471443646
5647	-1.190763934923
5648	-1.190568971484
5649	-1.190127811229
5650	-1.189469489412
5651	-1.189289294641
5652	-1.189289294641
5653	-1.187697817822
5654	-1.187454118242
5655	-1.187454118242
5656	-1.186121388701
5657	-1.186059478302
5658	-1.185930385265
5659	-1.185930385265
5660	-1.185520976067
5661	-1.185355213944
5662	-1.184877089709
5663	-1.184877089709
5664	-1.184402924534
5665	-1.183703904098
5666	-1.183703904098
5667	-1.183271811693
5668	-1.182945427445
5669	-1.181854648263
5670	-1.181854648263
5671	-1.181144180284
5672	-1.180771565309
5673	-1.180710249826
5674	-1.180710249826
5675	-1.180599479052
5676	-1.180331640308
5677	-1.180331640308
5678	-1.179771143126
5679	-1.179592184959
5680	-1.179588415754
5681	-1.179579345887
5682	-1.179579345887
5683	-1.179263824417
5684	-1.178884893103
5685	-1.177379553319
5686	-1.177360268123
5687	-1.176193728641
5688	-1.175926096684
5689	-1.175926096684
5690	-1.175825891292
5691	-1.174981229911
5692	-1.174841205719
5693	-1.174672279855
5694	-1.174672279855
5695	-1.174496319199
5696	-1.174149544463
5697	-1.174149544463
5698	-1.174044051159
5699	-1.173005602832
5700	-1.173005602832
5701	-1.172810916765
5702	-1.172121584388
5703	-1.172098369684
5704	-1.171620959678
5705	-1.171620959678
5706	-1.170282294256
5707	-1.169963527824
5708	-1.169386249734
5709	-1.169386249734
5710	-1.168835516638
5711	-1.168835516638
5712	-1.167986632095
5713	-1.167214870309
5714	-1.167214870309
5715	-1.166509298652
5716	-1.165924450629
5717	-1.165118964941
5718	-1.165118964941
5719	-1.165034198112
5720	-1.163751799804
5721	-1.163488287530
5722	-1.163488287530
5723	-1.163091076650
5724	-1.162814090824
5725	-1.162525412118
5726	-1.162525412118
5727	-1.162113991506
5728	-1.162113991506
5729	-1.161596380117
5730	-1.161249014048
5731	-1.161028021423
5732	-1.160670207600
5733	-1.159360328420
5734	-1.158928321123
5735	-1.158628514806
5736	-1.158628514806
5737	-1.158173910983
5738	-1.157641728329
5739	-1.157371302172
5740	-1.157371302172
5741	-1.156699395961
5742	-1.155584613889
5743	-1.155584613889
5744	-1.155240240386
5745	-1.155240240386
5746	-1.154865053064
5747	-1.154717424520
5748	-1.154571613599
5749	-1.154571613599
5750	-1.154281979247
5751	-1.154100726690
5752	-1.152520737734
5753	-1.151921076829
5754	-1.151921076829
5755	-1.149895588325
5756	-1.149771796314
5757	-1.149739427913
5758	-1.149425356419
5759	-1.148917894691
5760	-1.148917894691
5761	-1.148634755505
5762	-1.148634755505
5763	-1.148539726460
5764	-1.148239007487
5765	-1.147726877433
5766	-1.147042432998
5767	-1.147042432998
5768	-1.146393730737
5769	-1.146393730737
5770	-1.145589242985
5771	-1.145556444502
5772	-1.144737626152
5773	-1.144737626152
5774	-1.144547118973
5775	-1.144233741657
5776	-1.143717036581
5777	-1.143543892474
5778	-1.143406899914
5779	-1.143406899914
5780	-1.142896032656
5781	-1.142518105851
5782	-1.142518105851
5783	-1.141258698956
5784	-1.140830246508
5785	-1.140830246508
5786	-1.140800995764
5787	-1.139980950671
5788	-1.139410253639
5789	-1.139164989136
5790	-1.138817662452
5791	-1.138817662452
5792	-1.137970041508
5793	-1.136862291845
5794	-1.136862291845
5795	-1.136427860996
5796	-1.136387494442
5797	-1.136387494442
5798	-1.136008190620
5799	-1.135453721675
5800	-1.135453721675
5801	-1.135192907558
5802	-1.134456090628
5803	-1.134456090628
5804	-1.133765272016
5805	-1.133762585026
5806	-1.133546285661
5807	-1.133279910634
5808	-1.132713848278
5809	-1.132320125137
5810	-1.132320125137
5811	-1.131722661169
5812	-1.130771238121
5813	-1.130432386765
5814	-1.130309622380
5815	-1.129904484268
5816	-1.129904484268
5817	-1.129782722456
5818	-1.129444136614
5819	-1.128260674460
5820	-1.128260674460
5821	-1.127509216361
5822	-1.126928407721
5823	-1.126907606397
5824	-1.126907606397
5825	-1.126503238922
5826	-1.125557629807
5827	-1.124903979638
5828	-1.124903979638
5829	-1.124133294264
5830	-1.123472445974
5831	-1.123472445974
5832	-1.123427310104
5833	-1.121709645282
5834	-1.121709645282
5835	-1.121674412995
5836	-1.121633380523
5837	-1.121045268415
5838	-1.120058810145
5839	-1.119757404526
5840	-1.119597530457
5841	-1.119597530457
5842	-1.119430407315
5843	-1.119430407315
5844	-1.119410120986
5845	-1.117630906569
5846	-1.117217513059
5847	-1.117127463127
5848	-1.117127463127
5849	-1.116455793235
5850	-1.116455793235
5851	-1.116359916458
5852	-1.115943764365
5853	-1.115042676976
5854	-1.115042676976
5855	-1.115003466598
5856	-1.114964823894
5857	-1.114568013530
5858	-1.114098146402
5859	-1.114014388976
5860	-1.113376932831
5861	-1.113241316399
5862	-1.111927827385
5863	-1.111927827385
5864	-1.111744396667
5865	-1.111615376519
5866	-1.111615376519
5867	-1.110650300826
5868	-1.110112190584
5869	-1.109765516603
5870	-1.109763285429
5871	-1.109763285429
5872	-1.109740483928
5873	-1.109287608575
5874	-1.109287608575
5875	-1.107949196464
5876	-1.107851101086
5877	-1.107784717883
5878	-1.107351986605
5879	-1.107094687350
5880	-1.107094687350
5881	-1.106598722512
5882	-1.106598722512
5883	-1.106399662331
5884	-1.105312682064
5885	-1.105118727097
5886	-1.104091743049
5887	-1.104055134004
5888	-1.104055134004
5889	-1.102554126609
5890	-1.102554126609
5891	-1.102301385930
5892	-1.102301385930
5893	-1.101889930304
5894	-1.101826362331
5895	-1.101652236612
5896	-1.100936014192
5897	-1.100090106626
5898	-1.100090106626
5899	-1.099559456874
5900	-1.099514173428
5901	-1.098792896952
5902	-1.098792896952
5903	-1.098521283722
5904	-1.097233367552
5905	-1.097233367552
5906	-1.096385129100
5907	-1.096339987747
5908	-1.095960939786
5909	-1.095960939786
5910	-1.094908602476
5911	-1.094328062398
5912	-1.094223415960
5913	-1.094223415960
5914	-1.093022402642
5915	-1.093022402642
5916	-1.092828824547
5917	-1.092828824547
5918	-1.091930887845
5919	-1.091832339489
5920	-1.091708966190
5921	-1.091687673825
5922	-1.091687673825
5923	-1.089724355617
5924	-1.089287484363
5925	-1.089018453775
5926	-1.088503191872
5927	-1.088055641988
5928	-1.088055641988
5929	-1.087885606608
5930	-1.086915442617
5931	-1.086915442617
5932	-1.086437242492
5933	-1.086144826635
5934	-1.085583716463
5935	-1.085583716463
5936	-1.085443053060
5937	-1.084637984758
5938	-1.084637984758
5939	-1.083898872352
5940	-1.083751418743
5941	-1.083101827520
5942	-1.083098506252
5943	-1.083098506252
5944	-1.082902180153
5945	-1.081564836140
5946	-1.081248275208
5947	-1.081248275208
5948	-1.080745341956
5949	-1.080636742170
5950	-1.080636742170
5951	-1.080066603526
5952	-1.079993892619
5953	-1.079993892619
5954	-1.079163641901
5955	-1.078675918212
5956	-1.078629995208
5957	-1.078106529487
5958	-1.078106529487
5959	-1.077638653537
5960	-1.077638653537
5961	-1.076363701060
5962	-1.076363701060
5963	-1.076362718179
5964	-1.076341388940
5965	-1.076032048329
5966	-1.075894341634
5967	-1.075571678336
5968	-1.074877795737
5969	-1.074551845058
5970	-1.074551845058
5971	-1.073962818818
5972	-1.073962818818
5973	-1.073167650115
5974	-1.072012265499
5975	-1.071357736414
5976	-1.071040293228
5977	-1.070537527879
5978	-1.070537527879
5979	-1.070395424357
5980	-1.070294606968
5981	-1.069845298847
5982	-1.069168927902
5983	-1.069168927902
5984	-1.068634630563
5985	-1.068512527973
5986	-1.068427315900
5987	-1.067862275004
5988	-1.067862275004
5989	-1.067519736491
5990	-1.067048800579
5991	-1.066810348158
5992	-1.066810348158
5993	-1.066539247737
5994	-1.066342401730
5995	-1.066039344946
5996	-1.066039344946
5997	-1.065338521126
5998	-1.065338521126
5999	-1.063892442742
6000	-1.062855925708
6001	-1.062356471670
6002	-1.062356471670
6003	-1.061937056129
6004	-1.061704897364
6005	-1.061348940949
6006	-1.060951027451
6007	-1.060798086520
6008	-1.060798086520
6009	-1.060265775395
6010	-1.059415166583
6011	-1.058827113477
6012	-1.058827113477
6013	-1.058595990532
6014	-1.058090978091
6015	-1.057952923482
6016	-1.057952923482
6017	-1.057926311862
6018	-1.056580253452
6019	-1.056175808744
6020	-1.056175808744
6021	-1.055694009487
6022	-1.054737038267
6023	-1.054726258086
6024	-1.054726258086
6025	-1.054416839588
6026	-1.054094637797
6027	-1.052854240605
6028	-1.052640697918
6029	-1.052280763968
6030	-1.052280763968
6031	-1.051578960563
6032	-1.051522067772
6033	-1.051522067772
6034	-1.051257542060
6035	-1.049747224233
6036	-1.049747224233
6037	-1.049427593600
6038	-1.048166613133
6039	-1.048166613133
6040	-1.047838190262
6041	-1.047758184655
6042	-1.047665205103
6043	-1.047648540410
6044	-1.047648540410
6045	-1.046422318173
6046	-1.045890316186
6047	-1.045793986002
6048	-1.045793986002
6049	-1.044937504725
6050	-1.044937504725
6051	-1.043665580594
6052	-1.043435783587
6053	-1.042554863461
6054	-1.042554863461
6055	-1.042061378688
6056	-1.041803623072
6057	-1.041554375012
6058	-1.041554375012
6059	-1.041527370118
6060	-1.041230824601
6061	-1.040893532941
6062	-1.040893532941
6063	-1.040757064922
6064	-1.040536907722
6065	-1.039304578658
6066	-1.039278666991
6067	-1.039278666991
6068	-1.038922038264
6069	-1.038821241735
6070	-1.038821241735
6071	-1.038701248358
6072	-1.037453911266
6073	-1.037192496722
6074	-1.037192496722
6075	-1.035854261858
6076	-1.035700399518
6077	-1.035596490799
6078	-1.035186682684
6079	-1.034573854448
6080	-1.034573854448
6081	-1.034027695091
6082	-1.033635756993
6083	-1.033339596413
6084	-1.033339596413
6085	-1.033109985280
6086	-1.033109985280
6087	-1.032847591999
6088	-1.032527889930
6089	-1.032337201476
6090	-1.032308334337
6091	-1.032308334337
6092	-1.031270361431
6093	-1.031270361431
6094	-1.030753952731
6095	-1.030689079659
6096	-1.030003387688
6097	-1.028736212503
6098	-1.028096379041
6099	-1.027678833217
6100	-1.027678833217
6101	-1.026581532191
6102	-1.026581532191
6103	-1.026269198603
6104	-1.026072677246
6105	-1.025308814992
6106	-1.024859630670
6107	-1.023693973745
6108	-1.023693973745
6109	-1.023150088416
6110	-1.023072876683
6111	-1.023072876683
6112	-1.022512665209
6113	-1.022040809165
6114	-1.022040809165
6115	-1.021619848358
6116	-1.021300448690
6117	-1.021100569615
6118	-1.020621687279
6119	-1.020621687279
6120	-1.019182674348
6121	-1.018793203010
6122	-1.018793203010
6123	-1.018541271621
6124	-1.018537568254
6125	-1.018525526050
6126	-1.018525526050
6127	-1.017839372371
6128	-1.016988526474
6129	-1.016988526474
6130	-1.016908449051
6131	-1.016004851224
6132	-1.016004851224
6133	-1.015952155011
6134	-1.015774085382
6135	-1.015365559685
6136	-1.015039237169
6137	-1.015039237169
6138	-1.014876008323
6139	-1.014698582880
6140	-1.014031434107
6141	-1.014031434107
6142	-1.013611911950
6143	-1.013247799451
6144	-1.012826315980
6145	-1.012730808814
6146	-1.012207142365
6147	-1.010204280946
6148	-1.010088408495
6149	-1.010088408495
6150	-1.009816090742
6151	-1.009347887635
6152	-1.009347887635
6153	-1.008970018578
6154	-1.008970018578
6155	-1.008937032419
6156	-1.008899053037
6157	-1.008505784098
6158	-1.008187896804
6159	-1.008187896804
6160	-1.006901639115
6161	-1.006501181929
6162	-1.006255018878
6163	-1.005637910503
6164	-1.005419012445
6165	-1.005419012445
6166	-1.004522370005
6167	-1.003822143541
6168	-1.003702462194
6169	-1.003702462194
6170	-1.002895072100
6171	-1.002760760359
6172	-1.002760760359
6173	-1.002755429405
6174	-1.002649791585
6175	-1.002091116318
6176	-1.002091116318
6177	-1.001302161281
6178	-1.001193252294
6179	-1.000670195300
6180	-1.000670195300
6181	-1.000301028129
6182	-1.000050268546
6183	-0.999938371205
6184	-0.999268743211
6185	-0.999268743211
6186	-0.998242319739
6187	-0.997295751658
6188	-0.997295751658
6189	-0.997269851499
6190	-0.996231385557
6191	-0.995601837575
6192	-0.995005699460
6193	-0.995005699460
6194	-0.994337447131
6195	-0.994337447131
6196	-0.993882243040
6197	-0.992905492037
6198	-0.992865156789
6199	-0.992009912366
6200	-0.991178446665
6201	-0.990994320861
6202	-0.990034870562
6203	-0.990034870562
6204	-0.989715552107
6205	-0.989715552107
6206	-0.989428728098
6207	-0.988314485912
6208	-0.987867920344
6209	-0.987669561282
6210	-0.987669561282
6211	-0.987440326132
6212	-0.987440326132
6213	-0.986790148604
6214	-0.986696639402
6215	-0.986696639402
6216	-0.986525880777
6217	-0.986196048552
6218	-0.985055382507
6219	-0.984560816718
6220	-0.984560816718
6221	-0.984030724301
6222	-0.983695377876
6223	-0.983695377876
6224	-0.983326778869
6225	-0.983305438864
6226	-0.983266612083
6227	-0.982974872109
6228	-0.982424253421
6229	-0.982424253421
6230	-0.981148063947
6231	-0.981005214684
6232	-0.980655705931
6233	-0.980062574024
6234	-0.979700268890
6235	-0.979700268890
6236	-0.979553689216
6237	-0.979553689216
6238	-0.978950442284
6239	-0.978665858951
6240	-0.978665858951
6241	-0.977990478874
6242	-0.977715903311
6243	-0.977715903311
6244	-0.977001581687
6245	-0.976796887788
6246	-0.976274068473
6247	-0.976274068473
6248	-0.975769828547
6249	-0.974934959050
6250	-0.974934959050
6251	-0.974602346842
6252	-0.974602346842
6253	-0.974245909950
6254	-0.973752462289
6255	-0.973505576128
6256	-0.973362414632
6257	-0.972832030124
6258	-0.972832030124
6259	-0.972754532242
6260	-0.972595554077
6261	-0.971748218999
6262	-0.971620181670
6263	-0.971224703689
6264	-0.970971587832
6265	-0.970404773776
6266	-0.970404773776
6267	-0.969352267774
6268	-0.969352267774
6269	-0.969049422015
6270	-0.968829339629
6271	-0.967854298193
6272	-0.967492178784
6273	-0.967492178784
6274	-0.966972323546
6275	-0.966932810912
6276	-0.966700290524
6277	-0.966334661548
6278	-0.966334661548
6279	-0.965960166798
6280	-0.965960166798
6281	-0.965262976276
6282	-0.964242393994
6283	-0.963935705976
6284	-0.963593721681
6285	-0.963593721681
6286	-0.963143434969
6287	-0.962398919646
6288	-0.962277581186
6289	-0.962277581186
6290	-0.961564034290
6291	-0.961564034290
6292	-0.960244167802
6293	-0.960129384195
6294	-0.959681598992
6295	-0.959681598992
6296	-0.959672601374
6297	-0.959327112671
6298	-0.958951268680
6299	-0.957825776405
6300	-0.957825776405
6301	-0.957450275923
6302	-0.956542499557
6303	-0.956542499557
6304	-0.956527782430
6305	-0.956098785951
6306	-0.956090926864
6307	-0.956090926864
6308	-0.955796009539
6309	-0.954550862808
6310	-0.954512046469
6311	-0.953540103966
6312	-0.953540103966
6313	-0.953471468636
6314	-0.953099593842
6315	-0.953099593842
6316	-0.952198551906
6317	-0.951991735055
6318	-0.951991735055
6319	-0.951893438502
6320	-0.951728239500
6321	-0.951728239500
6322	-0.950645848409
6323	-0.949875359175
6324	-0.949875359175
6325	-0.949457052946
6326	-0.949053165874
6327	-0.948845420936
6328	-0.948324894942
6329	-0.948324894942
6330	-0.947448739365
6331	-0.947448739365
6332	-0.947305736001
6333	-0.946899105757
6334	-0.945848364654
6335	-0.945848364654
6336	-0.945550115587
6337	-0.945358785780
6338	-0.945272901129
6339	-0.945272901129
6340	-0.944875154142
6341	-0.943231597115
6342	-0.942773475080
6343	-0.942666480066
6344	-0.942234275593
6345	-0.942234275593
6346	-0.941967267739
6347	-0.941940069897
6348	-0.940902558733
6349	-0.940182500338
6350	-0.940182500338
6351	-0.940098103577
6352	-0.939579106794
6353	-0.939579106794
6354	-0.939229864092
6355	-0.938805348531
6356	-0.938500135683
6357	-0.938500135683
6358	-0.937598028356
6359	-0.937582017966
6360	-0.937582017966
6361	-0.937472520499
6362	-0.937278344421
6363	-0.936787456046
6364	-0.936309455923
6365	-0.936309455923
6366	-0.935878505440
6367	-0.934894357134
6368	-0.934625424976
6369	-0.934625424976
6370	-0.933804050021
6371	-0.933099292874
6372	-0.933099292874
6373	-0.932871977798
6374	-0.932746042919
6375	-0.931859357245
6376	-0.931859357245
6377	-0.931025712373
6378	-0.930830768970
6379	-0.930830768970
6380	-0.929812676229
6381	-0.929753265190
6382	-0.929704701446
6383	-0.929381499323
6384	-0.928457811887
6385	-0.928457811887
6386	-0.927731573133
6387	-0.927298145932
6388	-0.927038952531
6389	-0.926712197200
6390	-0.926444191762
6391	-0.926228856255
6392	-0.925869957850
6393	-0.925869957850
6394	-0.924396443814
6395	-0.924396443814
6396	-0.924161518538
6397	-0.923303435761
6398	-0.923303435761
6399	-0.922703985049
6400	-0.922308547515
6401	-0.921707798853
6402	-0.921707798853
6403	-0.921689555205
6404	-0.921415937509
6405	-0.920846534003
6406	-0.920009045190
6407	-0.920009045190
6408	-0.919819458796
6409	-0.919819458796
6410	-0.919577080740
6411	-0.918942482580
6412	-0.918670384239
6413	-0.918670384239
6414	-0.918634379368
6415	-0.918516782206
6416	-0.918021952279
6417	-0.917403606649
6418	-0.917263816442
6419	-0.916486497012
6420	-0.916147871614
6421	-0.916147871614
6422	-0.916109159580
6423	-0.916094186733
6424	-0.915859323916
6425	-0.915859323916
6426	-0.915216630760
6427	-0.914880159576
6428	-0.914880159576
6429	-0.914327613509
6430	-0.913867804444
6431	-0.913610351881
6432	-0.913173353387
6433	-0.912452110880
6434	-0.912452110880
6435	-0.911616157492
6436	-0.911516293297
6437	-0.911234438712
6438	-0.911234438712
6439	-0.909994401487
6440	-0.909802335136
6441	-0.909583062593
6442	-0.909583062593
6443	-0.909479205889
6444	-0.909479205889
6445	-0.909331325743
6446	-0.909288810758
6447	-0.908688816695
6448	-0.908688816695
6449	-0.908589733229
6450	-0.907903881029
6451	-0.907903881029
6452	-0.907708520517
6453	-0.907356841678
6454	-0.906685138471
6455	-0.905941478081
6456	-0.905818853276
6457	-0.905718320059
6458	-0.904784907404
6459	-0.904126858429
6460	-0.904126858429
6461	-0.904066036734
6462	-0.903745725041
6463	-0.903537488136
6464	-0.903537488136
6465	-0.903248780359
6466	-0.902937083199
6467	-0.902413320369
6468	-0.902282065353
6469	-0.902282065353
6470	-0.900679878721
6471	-0.899476821033
6472	-0.899407454625
6473	-0.899407454625
6474	-0.898473103986
6475	-0.898473103986
6476	-0.898444863635
6477	-0.897968869817
6478	-0.897561227747
6479	-0.897561227747
6480	-0.896275126849
6481	-0.896134578412
6482	-0.896134578412
6483	-0.895174291132
6484	-0.895174291132
6485	-0.895027097361
6486	-0.894347314915
6487	-0.893189016778
6488	-0.892398818002
6489	-0.892398818002
6490	-0.892398665096
6491	-0.892377511607
6492	-0.891813511534
6493	-0.891261114875
6494	-0.891261114875
6495	-0.891084773798
6496	-0.890595769612
6497	-0.890595769612
6498	-0.890191968656
6499	-0.890191968656
6500	-0.889995873597
6501	-0.889778916310
6502	-0.889576928774
6503	-0.888283771998
6504	-0.887931485014
6505	-0.887931485014
6506	-0.887694086816
6507	-0.887276241407
6508	-0.887276241407
6509	-0.886175903464
6510	-0.886175903464
6511	-0.885896417653
6512	-0.885387836879
6513	-0.885359489660
6514	-0.885300610456
6515	-0.885300610456
6516	-0.884446751424
6517	-0.884372229930
6518	-0.883747389130
6519	-0.883747389130
6520	-0.883332318350
6521	-0.882699326461
6522	-0.882699326461
6523	-0.882232709600
6524	-0.882050902846
6525	-0.881365791242
6526	-0.881365791242
6527	-0.880522514446
6528	-0.880477852682
6529	-0.879406052863
6530	-0.878795913604
6531	-0.878763414511
6532	-0.878763414511
6533	-0.878648875899
6534	-0.878507000792
6535	-0.878507000792
6536	-0.877419349758
6537	-0.877419349758
6538	-0.876568490693
6539	-0.875464904076
6540	-0.875233001670
6541	-0.875233001670
6542	-0.874936943059
6543	-0.874642718196
6544	-0.874246996461
6545	-0.873631186054
6546	-0.873584807361
6547	-0.873584807361
6548	-0.873204794457
6549	-0.873136764310
6550	-0.873096938664
6551	-0.872958435570
6552	-0.872958435570
6553	-0.872315730981
6554	-0.871681216075
6555	-0.871604331967
6556	-0.871604331967
6557	-0.870621405830
6558	-0.870621405830
6559	-0.869293876378
6560	-0.869212386682
6561	-0.869073479646
6562	-0.869073479646
6563	-0.868862681555
6564	-0.868827287972
6565	-0.868523004960
6566	-0.866663275507
6567	-0.866624451454
6568	-0.866624451454
6569	-0.866288776781
6570	-0.866262330791
6571	-0.866262330791
6572	-0.865091021995
6573	-0.864734388307
6574	-0.864734388307
6575	-0.863100672961
6576	-0.862945158640
6577	-0.862867357855
6578	-0.862668468915
6579	-0.862668468915
6580	-0.862603196946
6581	-0.862081060995
6582	-0.862046704174
6583	-0.862046704174
6584	-0.861368948969
6585	-0.861239979983
6586	-0.861045348091
6587	-0.861045348091
6588	-0.860866029806
6589	-0.860791075113
6590	-0.860791075113
6591	-0.860450723213
6592	-0.859741296631
6593	-0.859405937999
6594	-0.859247756157
6595	-0.859247756157
6596	-0.858260366458
6597	-0.858260366458
6598	-0.857772293032
6599	-0.857772293032
6600	-0.857528503261
6601	-0.857126522003
6602	-0.856813428415
6603	-0.856387813013
6604	-0.856387813013
6605	-0.855871835259
6606	-0.855180348673
6607	-0.854867625075
6608	-0.854854812135
6609	-0.854595362091
6610	-0.853471288407
6611	-0.853471288407
6612	-0.853326356612
6613	-0.853262412897
6614	-0.852824830844
6615	-0.852824830844
6616	-0.851319778999
6617	-0.851297360600
6618	-0.850778219159
6619	-0.850778219159
6620	-0.850758194668
6621	-0.850318713498
6622	-0.849968032383
6623	-0.849547980393
6624	-0.849547980393
6625	-0.848953815677
6626	-0.847976997156
6627	-0.847976997156
6628	-0.847742019292
6629	-0.846972857001
6630	-0.846972857001
6631	-0.845281268491
6632	-0.845281268491
6633	-0.845168773204
6634	-0.844832880454
6635	-0.844383044935
6636	-0.844064642548
6637	-0.844032407966
6638	-0.843563893914
6639	-0.843563893914
6640	-0.843346633868
6641	-0.842229048241
6642	-0.842165993830
6643	-0.842119801108
6644	-0.842119801108
6645	-0.841488079137
6646	-0.841257161098
6647	-0.841257161098
6648	-0.840467521753
6649	-0.840338585716
6650	-0.840338585716
6651	-0.840151308457
6652	-0.840013219985
6653	-0.838828965890
6654	-0.838828965890
6655	-0.838386258567
6656	-0.837751508836
6657	-0.837632285794
6658	-0.837603425247
6659	-0.837603425247
6660	-0.836943890846
6661	-0.836372648987
6662	-0.836372648987
6663	-0.836100968033
6664	-0.834871751909
6665	-0.834652472588
6666	-0.834652472588
6667	-0.834535339949
6668	-0.834535339949
6669	-0.834415441985
6670	-0.834156787919
6671	-0.834106000103
6672	-0.833015942751
6673	-0.833015942751
6674	-0.832525776939
6675	-0.831930607875
6676	-0.831171906425
6677	-0.830505721051
6678	-0.830377918486
6679	-0.830161708827
6680	-0.829410458136
6681	-0.829410458136
6682	-0.828764312464
6683	-0.828764312464
6684	-0.827856704330
