beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
51.000000	0.019607843137	4096	2048	0.000000000000	2048.000000000000	-1.620326986213	-1.620328410930	0.488781102134	0.491026073145	0.056236731392	0.054818788450
52.000000	0.019230769231	4096	2048	0.000000000000	2048.000000000000	-1.620334591150	-1.620335957177	0.495509029670	0.497817506000	0.055845120020	0.054430199363
53.000000	0.018867924528	4096	2048	0.000000000000	2048.000000000000	-1.620341703185	-1.620343013873	0.502261497626	0.504633541689	0.055471777494	0.054059761852
54.000000	0.018518518519	4096	2048	0.000000000000	2048.000000000000	-1.620348363048	-1.620349621501	0.509037290931	0.511472972742	0.055115510941	0.053706289626
55.000000	0.018181818182	4096	2048	0.000000000000	2048.000000000000	-1.620354607414	-1.620355816509	0.515835289989	0.518334674186	0.054775226191	0.053368694655
56.000000	0.017857142857	4096	2048	0.000000000000	2048.000000000000	-1.620360469370	-1.620361631777	0.522654462786	0.525217621855	0.054449918199	0.053045977624
57.000000	0.017543859649	4096	2048	0.000000000000	2048.000000000000	-1.620365978819	-1.620367097020	0.529493857615	0.532120862750	0.054138662507	0.052737219414
58.000000	0.017241379310	4096	2048	0.000000000000	2048.000000000000	-1.620371162836	-1.620372239137	0.536352596364	0.539043519358	0.053840607615	0.052441573515
59.000000	0.016949152542	4096	2048	0.000000000000	2048.000000000000	-1.620376045974	-1.620377082526	0.543229868336	0.545984784861	0.053554968168	0.052158259223
60.000000	0.016666666667	4096	2048	0.000000000000	2048.000000000000	-1.620380650539	-1.620381649347	0.550124924554	0.552943908764	0.053281018857	0.051886555574
61.000000	0.016393442623	4096	2048	0.000000000000	2048.000000000000	-1.620384996831	-1.620385959764	0.557037072516	0.559920200634	0.053018088953	0.051625795899
62.000000	0.016129032258	4096	2048	0.000000000000	2048.000000000000	-1.620389103348	-1.620390032156	0.563965671378	0.566913017182	0.052765557407	0.051375362935
63.000000	0.015873015873	4096	2048	0.000000000000	2048.000000000000	-1.620392986978	-1.620393883296	0.570910127513	0.573921766584	0.052522848447	0.051134684454
64.000000	0.015625000000	4096	2048	0.000000000000	2048.000000000000	-1.620396663159	-1.620397528519	0.577869890427	0.580945898125	0.052289427617	0.050903229311
65.000000	0.015384615385	4096	2048	0.000000000000	2048.000000000000	-1.620400146026	-1.620400981866	0.584844449014	0.587984897793	0.052064798214	0.050680503901
66.000000	0.015151515152	4096	2048	0.000000000000	2048.000000000000	-1.620403448540	-1.620404256207	0.591833328098	0.595038288416	0.051848498077	0.050466048960
67.000000	0.014925373134	4096	2048	0.000000000000	2048.000000000000	-1.620406582600	-1.620407363361	0.598836085273	0.602105627103	0.051640096679	0.050259436676
68.000000	0.014705882353	4096	2048	0.000000000000	2048.000000000000	-1.620409559146	-1.620410314194	0.605852307983	0.609186500943	0.051439192512	0.050060268083
69.000000	0.014492753623	4096	2048	0.000000000000	2048.000000000000	-1.620412388251	-1.620413118707	0.612881610856	0.616280520728	0.051245410715	0.049868170699
70.000000	0.014285714286	4096	2048	0.000000000000	2048.000000000000	-1.620415079200	-1.620415786123	0.619923633246	0.623387321151	0.051058400920	0.049682796390
71.000000	0.014084507042	4096	2048	0.000000000000	2048.000000000000	-1.620417640562	-1.620418324950	0.626978036983	0.630506564181	0.050877835306	0.049503819432
72.000000	0.013888888889	4096	2048	0.000000000000	2048.000000000000	-1.620420080259	-1.620420743054	0.634044504312	0.637637924910	0.050703406829	0.049330934746
73.000000	0.013698630137	4096	2048	0.000000000000	2048.000000000000	-1.620422405617	-1.620423047711	0.641122736000	0.644781105059	0.050534827611	0.049163856302
74.000000	0.013513513514	4096	2048	0.000000000000	2048.000000000000	-1.620424623424	-1.620425245660	0.648212449606	0.651935818528	0.050371827475	0.049002315659
75.000000	0.013333333333	4096	2048	0.000000000000	2048.000000000000	-1.620426739975	-1.620427343152	0.655313377893	0.659101788113	0.050214152607	0.048846060640
76.000000	0.013157894737	4096	2048	0.000000000000	2048.000000000000	-1.620428761114	-1.620429345989	0.662425267387	0.666278761958	0.050061564343	0.048694854115
77.000000	0.012987012987	4096	2048	0.000000000000	2048.000000000000	-1.620430692272	-1.620431259563	0.669547877046	0.673466491918	0.049913838050	0.048548472903
78.000000	0.012820512821	4096	2048	0.000000000000	2048.000000000000	-1.620432538502	-1.620433088892	0.676680977060	0.680664743816	0.049770762109	0.048406706748
79.000000	0.012658227848	4096	2048	0.000000000000	2048.000000000000	-1.620434304510	-1.620434838647	0.683824347746	0.687873293501	0.049632136986	0.048269357405
80.000000	0.012500000000	4096	2048	0.000000000000	2048.000000000000	-1.620435994683	-1.620436513184	0.690977778550	0.695091929872	0.049497774372	0.048136237783
81.000000	0.012345679012	4096	2048	0.000000000000	2048.000000000000	-1.620437613115	-1.620438116568	0.698141067135	0.702320438350	0.049367496405	0.048007171172
82.000000	0.012195121951	4096	2048	0.000000000000	2048.000000000000	-1.620439163630	-1.620439652594	0.705314018552	0.709558625679	0.049241134946	0.047881990518
83.000000	0.012048192771	4096	2048	0.000000000000	2048.000000000000	-1.620440649803	-1.620441124811	0.712496444498	0.716806298415	0.049118530918	0.047760537775
84.000000	0.011904761905	4096	2048	0.000000000000	2048.000000000000	-1.620442074978	-1.620442536540	0.719688162628	0.724063268222	0.048999533697	0.047642663295
85.000000	0.011764705882	4096	2048	0.000000000000	2048.000000000000	-1.620443442290	-1.620443890891	0.726888995953	0.731329350196	0.048884000552	0.047528225273
86.000000	0.011627906977	4096	2048	0.000000000000	2048.000000000000	-1.620444754675	-1.620445190780	0.734098772281	0.738604371419	0.048771796125	0.047417089229
87.000000	0.011494252874	4096	2048	0.000000000000	2048.000000000000	-1.620446014887	-1.620446438940	0.741317323725	0.745888155946	0.048662791955	0.047309127541
88.000000	0.011363636364	4096	2048	0.000000000000	2048.000000000000	-1.620447225515	-1.620447637941	0.748544486254	0.753180537808	0.048556866036	0.047204218994
89.000000	0.011235955056	4096	2048	0.000000000000	2048.000000000000	-1.620448388989	-1.620448790194	0.755780099300	0.760481354317	0.048453902411	0.047102248390
90.000000	0.011111111111	4096	2048	0.000000000000	2048.000000000000	-1.620449507596	-1.620449897969	0.763024005400	0.767790438790	0.048353790791	0.047003106164
91.000000	0.010989010989	4096	2048	0.000000000000	2048.000000000000	-1.620450583486	-1.620450963401	0.770276049878	0.775107635063	0.048256426208	0.046906688035
92.000000	0.010869565217	4096	2048	0.000000000000	2048.000000000000	-1.620451618686	-1.620451988500	0.777536080572	0.782432782038	0.048161708691	0.046812894690
93.000000	0.010752688172	4096	2048	0.000000000000	2048.000000000000	-1.620452615107	-1.620452975163	0.784803947582	0.789765731495	0.048069542962	0.046721631479
94.000000	0.010638297872	4096	2048	0.000000000000	2048.000000000000	-1.620453574548	-1.620453925177	0.792079503055	0.797106330324	0.047979838162	0.046632808149
95.000000	0.010526315789	4096	2048	0.000000000000	2048.000000000000	-1.620454498712	-1.620454840230	0.799362601001	0.804454429843	0.047892507587	0.046546338571
96.000000	0.010416666667	4096	2048	0.000000000000	2048.000000000000	-1.620455389203	-1.620455721913	0.806653097123	0.811809881686	0.047807468448	0.046462140512
97.000000	0.010309278351	4096	2048	0.000000000000	2048.000000000000	-1.620456247539	-1.620456571734	0.813950848682	0.819172533421	0.047724641648	0.046380135403
98.000000	0.010204081633	4096	2048	0.000000000000	2048.000000000000	-1.620457075155	-1.620457391116	0.821255714371	0.826542246818	0.047643951570	0.046300248142
99.000000	0.010101010101	4096	2048	0.000000000000	2048.000000000000	-1.620457873409	-1.620458181406	0.828567554221	0.833918879451	0.047565325885	0.046222406893
100.000000	0.010000000000	4096	2048	0.000000000000	2048.000000000000	-1.620458643588	-1.620458943881	0.835886229511	0.841302282887	0.047488695368	0.046146542902
