level_index	eigenvalue
4044	1.881359343895
4045	1.882030870328
4046	1.882773629429
4047	1.885624820645
4048	1.887298333946
4049	1.887298333946
4050	1.888028109738
4051	1.888631335893
4052	1.893151492677
4053	1.902550477586
4054	1.905873551639
4055	1.905873551639
4056	1.907764471287
4057	1.909389434263
4058	1.911122723110
4059	1.911122723110
4060	1.916364569421
4061	1.920392364246
4062	1.920392364246
4063	1.921419578052
4064	1.922448169454
4065	1.925247832995
4066	1.928526126353
4067	1.928526126353
4068	1.928615872920
4069	1.928742143875
4070	1.929205115018
4071	1.933471925324
4072	1.934222114145
4073	1.936404988756
4074	1.936666904048
4075	1.936666904048
4076	1.936878890381
4077	1.940558671659
4078	1.942103960381
4079	1.942103960381
4080	1.942801243482
4081	1.943735414974
4082	1.943735414974
4083	1.945095043899
4084	1.953813438098
4085	1.961284545866
4086	1.961284545866
4087	1.962326544022
4088	1.965774863132
4089	1.966127754134
4090	1.967124623240
4091	1.967124623240
4092	1.967536740935
4093	1.975597566337
4094	1.977947842903
4095	1.977947842903
4096	1.980390078010
4097	1.980390078010
4098	1.985180092018
4099	1.985180092018
4100	1.988985229784
4101	1.989311519725
4102	1.989602631760
4103	1.989602631760
4104	1.991085607451
4105	1.993106391314
4106	1.993818102971
4107	1.993818102971
4108	1.999710277326
4109	2.001385431791
4110	2.001385431791
4111	2.001837982201
4112	2.002001934500
4113	2.004171479272
4114	2.007489245455
4115	2.007489245455
4116	2.009016158239
4117	2.009016158239
4118	2.009501387394
4119	2.009888444138
4120	2.026113710665
4121	2.026113710665
4122	2.027733455549
4123	2.028896672007
4124	2.029394187334
4125	2.029394187334
4126	2.030239215339
4127	2.030715670362
4128	2.033873025838
4129	2.033873025838
4130	2.035864335347
4131	2.039066532531
4132	2.048714061629
4133	2.048958514258
4134	2.052013037472
4135	2.052165578973
4136	2.056722032301
4137	2.056841036262
4138	2.056841036262
4139	2.057656650156
4140	2.057656650156
4141	2.059309019851
4142	2.059416684465
4143	2.062123576269
4144	2.062123576269
4145	2.067695466679
4146	2.067695466679
4147	2.070737711210
4148	2.071722167126
4149	2.072148477884
4150	2.072148477884
4151	2.072313150126
4152	2.075316970941
4153	2.075466703207
4154	2.080103729608
4155	2.081161078259
4156	2.081833742435
4157	2.090383822109
4158	2.090383822109
4159	2.091037635725
4160	2.093083151170
4161	2.093083151170
4162	2.094558466854
4163	2.097331866012
4164	2.097331866012
4165	2.098906181312
4166	2.104934493330
4167	2.113252559235
4168	2.113252559235
4169	2.117392902003
4170	2.117392902003
4171	2.118788555031
4172	2.118847146112
4173	2.118895714633
4174	2.121375554338
4175	2.121375554338
4176	2.124337895990
4177	2.125284567869
4178	2.128192271563
4179	2.129896993840
4180	2.130604182777
4181	2.132288865369
4182	2.132288865369
4183	2.139665168779
4184	2.139665168779
4185	2.140658802917
4186	2.142040475774
4187	2.142355870187
4188	2.142355870187
4189	2.145078091689
4190	2.147863551714
4191	2.150695680136
4192	2.150695680136
4193	2.150810916418
4194	2.151222631918
4195	2.154683694477
4196	2.154683694477
4197	2.167337898643
4198	2.168808295056
4199	2.168808295056
4200	2.171060913939
4201	2.171615207721
4202	2.174108025009
4203	2.174108025009
4204	2.177426625158
4205	2.178713264499
4206	2.179660160201
4207	2.184172622488
4208	2.185314525065
4209	2.188672270526
4210	2.188672270526
4211	2.193153520549
4212	2.193153520549
4213	2.194592516421
4214	2.194592516421
4215	2.195728492360
4216	2.200852245591
4217	2.200852245591
4218	2.201756767906
4219	2.202347952542
4220	2.205690559289
4221	2.206510577120
4222	2.208061847534
4223	2.208061847534
4224	2.210887288776
4225	2.210887288776
4226	2.211921643122
4227	2.212021264134
4228	2.213500442075
4229	2.216084988671
4230	2.223614051164
4231	2.225465912104
4232	2.233455436879
4233	2.233455436879
4234	2.236454884314
4235	2.236454884314
4236	2.241504469953
4237	2.241504469953
4238	2.244176458984
4239	2.246286964742
4240	2.248317181199
4241	2.248957076558
4242	2.248957076558
4243	2.251985937797
4244	2.255529230694
4245	2.256038645841
4246	2.256201766406
4247	2.256425695622
4248	2.259526772013
4249	2.260694825040
4250	2.262857918847
4251	2.264125437991
4252	2.264125437991
4253	2.265108036668
4254	2.265108036668
4255	2.269065863862
4256	2.272812470641
4257	2.273133650476
4258	2.273133650476
4259	2.278049148475
4260	2.278049148475
4261	2.279884364247
4262	2.285676831196
4263	2.285676831196
4264	2.293789350854
4265	2.296004079360
4266	2.298063938455
4267	2.298273367948
4268	2.298273367948
4269	2.304278415012
4270	2.305677341606
4271	2.308651960476
4272	2.309888750630
4273	2.310011204002
4274	2.310011204002
4275	2.311595162038
4276	2.311595162038
4277	2.315679022366
4278	2.315886910708
4279	2.315886910708
4280	2.322066773345
4281	2.323345694054
4282	2.323412831283
4283	2.323412831283
4284	2.327406784426
4285	2.328350424414
4286	2.328350424414
4287	2.330170259292
4288	2.330534453160
4289	2.331193630499
4290	2.343511778169
4291	2.343832648929
4292	2.343832648929
4293	2.344512055914
4294	2.349563702538
4295	2.350888181895
4296	2.350888181895
4297	2.351062168516
4298	2.356724536656
4299	2.356724536656
4300	2.362062105851
4301	2.362745017287
4302	2.368830767871
4303	2.370941745168
4304	2.372433573034
4305	2.375375761311
4306	2.375375761311
4307	2.375517818443
4308	2.376044463107
4309	2.378615546836
4310	2.378615546836
4311	2.380347690076
4312	2.384193933230
4313	2.384193933230
4314	2.384385465479
4315	2.388438399785
4316	2.389364204698
4317	2.389513101997
4318	2.389513101997
4319	2.390704812060
4320	2.393131285985
4321	2.393131285985
4322	2.393468402465
4323	2.408326217097
4324	2.408326217097
4325	2.411468745751
4326	2.411468745751
4327	2.412988703077
4328	2.415026209154
4329	2.416745302641
4330	2.418764074801
4331	2.418764074801
4332	2.419989651169
4333	2.432555055472
4334	2.432555055472
4335	2.433562223293
4336	2.433562223293
4337	2.435529552783
4338	2.435869241887
4339	2.437657196312
4340	2.441800345763
4341	2.442531662891
4342	2.442531662891
4343	2.443939654568
4344	2.445433911823
4345	2.447084609288
4346	2.448392130946
4347	2.448392130946
4348	2.451016814016
4349	2.451991650761
4350	2.455279566303
4351	2.455279566303
4352	2.458403390271
4353	2.462980709206
4354	2.462980709206
4355	2.463911176161
4356	2.469682336875
4357	2.473668867134
4358	2.474089865708
4359	2.474827125926
4360	2.474827125926
4361	2.478997486506
4362	2.480692576863
4363	2.484231947988
4364	2.484231947988
4365	2.491457466779
4366	2.491688903773
4367	2.497499502805
4368	2.497878407763
4369	2.500232692784
4370	2.501380314076
4371	2.501380314076
4372	2.503599599890
4373	2.507305528196
4374	2.507305528196
4375	2.511208782783
4376	2.511208782783
4377	2.511994164149
4378	2.514869997308
4379	2.515997470377
4380	2.515997470377
4381	2.517076905026
4382	2.518272481550
4383	2.523796190610
4384	2.523796190610
4385	2.524688428626
4386	2.525143588291
4387	2.525143588291
4388	2.532189739999
4389	2.532233356485
4390	2.533176540834
4391	2.533878365835
4392	2.544345284002
4393	2.544345284002
4394	2.551819130154
4395	2.553301003339
4396	2.553301003339
4397	2.554374984655
4398	2.558626220845
4399	2.558626220845
4400	2.562018439514
4401	2.562018439514
4402	2.564514999027
4403	2.565522799486
4404	2.565844167107
4405	2.568576926783
4406	2.569158995686
4407	2.573657140216
4408	2.573657140216
4409	2.574075937754
4410	2.577931232761
4411	2.578755459859
4412	2.580797340646
4413	2.582433464241
4414	2.583148371490
4415	2.583148371490
4416	2.588310770542
4417	2.588310770542
4418	2.592415654720
4419	2.592415654720
4420	2.604041501131
4421	2.604041501131
4422	2.605273811218
4423	2.607125572266
4424	2.610305182179
4425	2.610713592501
4426	2.610994621673
4427	2.619039511378
4428	2.620828783192
4429	2.620828783192
4430	2.622581525398
4431	2.622581525398
4432	2.623573973067
4433	2.623703103353
4434	2.627852623321
4435	2.627852623321
4436	2.629332273000
4437	2.629332273000
4438	2.634542876328
4439	2.634952885545
4440	2.635992996151
4441	2.635992996151
4442	2.639897704836
4443	2.646952609356
4444	2.647090213483
4445	2.647090213483
4446	2.648610695632
4447	2.648912308373
4448	2.653201857990
4449	2.654412662657
4450	2.665567877131
4451	2.671521033081
4452	2.671521033081
4453	2.673449304519
4454	2.673889799238
4455	2.675893483939
4456	2.677588726456
4457	2.677588726456
4458	2.678912982687
4459	2.680133994542
4460	2.680133994542
4461	2.683905660674
4462	2.685527386698
4463	2.685548811995
4464	2.688801250755
4465	2.689240746776
4466	2.689240746776
4467	2.689660696786
4468	2.690867750307
4469	2.692449115750
4470	2.696686645550
4471	2.700234774888
4472	2.700234774888
4473	2.710283563741
4474	2.710283563741
4475	2.711256337737
4476	2.714315203001
4477	2.714315203001
4478	2.715344680282
4479	2.724435613331
4480	2.729897991679
4481	2.729897991679
4482	2.731519592436
4483	2.731519592436
4484	2.735884582752
4485	2.737659311772
4486	2.738276466781
4487	2.738711764588
4488	2.738711764588
4489	2.739951538964
4490	2.742575116794
4491	2.745313456787
4492	2.745313456787
4493	2.746791077128
4494	2.746791077128
4495	2.751947595127
4496	2.751947595127
4497	2.753315550445
4498	2.755711725684
4499	2.759656455604
4500	2.759656455604
4501	2.767077008180
4502	2.769002850373
4503	2.772577778821
4504	2.774215964234
4505	2.778483671579
4506	2.778483671579
4507	2.780398856744
4508	2.782080921952
4509	2.784347626538
4510	2.784347626538
4511	2.792010287221
4512	2.792222443434
4513	2.794175249632
4514	2.797409487621
4515	2.797409487621
4516	2.799192842394
4517	2.799329958468
4518	2.804348764878
4519	2.804348764878
4520	2.805486911304
4521	2.806688980066
4522	2.808622959621
4523	2.810179876387
4524	2.810179876387
4525	2.810433023837
4526	2.811440153826
4527	2.816221011920
4528	2.825162958153
4529	2.826928514595
4530	2.829344422343
4531	2.829344422343
4532	2.834612709306
4533	2.834612709306
4534	2.837937035824
4535	2.839571876039
4536	2.843086316035
4537	2.844522249960
4538	2.846488631030
4539	2.846488631030
4540	2.852665529424
4541	2.852665529424
4542	2.854650207931
4543	2.856391186660
4544	2.858424586811
4545	2.858424586811
4546	2.863271300862
4547	2.863809785446
4548	2.866020672154
4549	2.867974000852
4550	2.867974000852
4551	2.868555181428
4552	2.871090764250
4553	2.871090764250
4554	2.878410657292
4555	2.879288364209
4556	2.881004673130
4557	2.881004673130
4558	2.890375487753
4559	2.890375487753
4560	2.892814086736
4561	2.892814086736
4562	2.895489687097
4563	2.896046393148
4564	2.907967900044
4565	2.907967900044
4566	2.908483877082
4567	2.908565616085
4568	2.911040153140
4569	2.911389710215
4570	2.913747147358
4571	2.913747147358
4572	2.916889746697
4573	2.916889746697
4574	2.921713128673
4575	2.922662097742
4576	2.926110909076
4577	2.926110909076
4578	2.928593179507
4579	2.930283357382
4580	2.930283357382
4581	2.931378822120
4582	2.940668039597
4583	2.941329123027
4584	2.942006791891
4585	2.943293383589
4586	2.952686673085
4587	2.955206658875
4588	2.955206658875
4589	2.956466670331
4590	2.958469465614
4591	2.963059407539
4592	2.963059407539
4593	2.965138264506
4594	2.965138264506
4595	2.967368674731
4596	2.968456242947
4597	2.968663479095
4598	2.969876849319
4599	2.971226083032
4600	2.973308896977
4601	2.976569739235
4602	2.976625521492
4603	2.987644343927
4604	2.987644343927
4605	2.990691979972
4606	2.990894933259
4607	2.993010033621
4608	2.993010033621
4609	2.995888371512
4610	2.995888371512
4611	3.012372519388
4612	3.013153263269
4613	3.013153263269
4614	3.014020257908
4615	3.016156771577
4616	3.017241888221
4617	3.017763952654
4618	3.019311230152
4619	3.019820517808
4620	3.019820517808
4621	3.021690224868
4622	3.021690224868
4623	3.023087157318
4624	3.023087157318
4625	3.026361652349
4626	3.026361652349
4627	3.034914744034
4628	3.034914744034
4629	3.040410974240
4630	3.044143944295
4631	3.044613291069
4632	3.045645106391
4633	3.051548917740
4634	3.051548917740
4635	3.064017058971
4636	3.065159317831
4637	3.065159317831
4638	3.066759907750
4639	3.067632249592
4640	3.068541597887
4641	3.071008482721
4642	3.071008482721
4643	3.073300481877
4644	3.074022349761
4645	3.074191159674
4646	3.074191159674
4647	3.079411667816
4648	3.080996336394
4649	3.081985676061
4650	3.083439817843
4651	3.088678644749
4652	3.091918071290
4653	3.091918071290
4654	3.096427015872
4655	3.096452627208
4656	3.101243717129
4657	3.101243717129
4658	3.109925758742
4659	3.111506057086
4660	3.112003981686
4661	3.112003981686
4662	3.113532685936
4663	3.118043255260
4664	3.121694204858
4665	3.123278071150
4666	3.123278071150
4667	3.123663226906
4668	3.131394916050
4669	3.131643210744
4670	3.134040986243
4671	3.134040986243
4672	3.136349405572
4673	3.136349405572
4674	3.137276041419
4675	3.142667217593
4676	3.149398885317
4677	3.149398885317
4678	3.154664289806
4679	3.154966635408
4680	3.157353259240
4681	3.157353259240
4682	3.157531645694
4683	3.158371892000
4684	3.162999777456
4685	3.162999777456
4686	3.169539072292
4687	3.169539072292
4688	3.172452038121
4689	3.174085888182
4690	3.174833574410
4691	3.174833574410
4692	3.186432949965
4693	3.186432949965
4694	3.186876999319
4695	3.187436291238
4696	3.188770371303
4697	3.188770371303
4698	3.200050204876
4699	3.200050204876
4700	3.202332952200
4701	3.202425416969
4702	3.208420827426
4703	3.210532173425
4704	3.210607798153
4705	3.210607798153
4706	3.213698822273
4707	3.216208302359
4708	3.218240414498
4709	3.221720660453
4710	3.221720660453
4711	3.223861300179
4712	3.225365969640
4713	3.226994585458
4714	3.227848296509
4715	3.233259251296
4716	3.234069867241
4717	3.239268998769
4718	3.239268998769
4719	3.242197860697
4720	3.242531375646
4721	3.243459158743
4722	3.244449881068
4723	3.255460390017
4724	3.255460390017
4725	3.263547009327
4726	3.264286908361
4727	3.266432283489
4728	3.266432283490
4729	3.268636136478
4730	3.270642779816
4731	3.273847554456
4732	3.273847554456
4733	3.276475715193
4734	3.276475715193
4735	3.279131301658
4736	3.279131301658
4737	3.283343184431
4738	3.283343184431
4739	3.285531789659
4740	3.285531789659
4741	3.288825497145
4742	3.290881751875
4743	3.297830827342
4744	3.297830827342
4745	3.299220774901
4746	3.300613666818
4747	3.315135603289
4748	3.315135603289
4749	3.317149930440
4750	3.317149930440
4751	3.321938253067
4752	3.322036191537
4753	3.322592028815
4754	3.323359399668
4755	3.324769558168
4756	3.325862094668
4757	3.328578156441
4758	3.328764129660
4759	3.335553153490
4760	3.339657154140
4761	3.339657154140
4762	3.340137697688
4763	3.340439327999
4764	3.343249699043
4765	3.343249699043
4766	3.350581656072
4767	3.351625124186
4768	3.360336365985
4769	3.362124833073
4770	3.364388431481
4771	3.364388431481
4772	3.367120558689
4773	3.367120558689
4774	3.367126430356
4775	3.368157824029
4776	3.369794956285
4777	3.369794956285
4778	3.383216042590
4779	3.386289277160
4780	3.387503669381
4781	3.387503669381
4782	3.388618532965
4783	3.388768499132
4784	3.394757260288
4785	3.394757260288
4786	3.401760701250
4787	3.403253024050
4788	3.403253024050
4789	3.405259320019
4790	3.405937876802
4791	3.405937876802
4792	3.408839608052
4793	3.410342611972
4794	3.414608021621
4795	3.416746215439
4796	3.417077101629
4797	3.417077101629
4798	3.425797715421
4799	3.425797715421
4800	3.436064503653
4801	3.436064503653
4802	3.441381715630
4803	3.441381715630
4804	3.443769983631
4805	3.444655452509
4806	3.448040786906
4807	3.449658946382
4808	3.449955858584
4809	3.450932207295
4810	3.450932207295
4811	3.453478562504
4812	3.454657061407
4813	3.460635547801
4814	3.460635547801
4815	3.463928567516
4816	3.465333135152
4817	3.466065087397
4818	3.466678467973
4819	3.477982832286
4820	3.478450096054
4821	3.481399160315
4822	3.482972934260
4823	3.491009462471
4824	3.491488842613
4825	3.491488842613
4826	3.491624686512
4827	3.498227612077
4828	3.498227612077
4829	3.502830664460
4830	3.502830664460
4831	3.504137486548
4832	3.504449079149
4833	3.504574614383
4834	3.504574614383
4835	3.513046640169
4836	3.513046640169
4837	3.514186698856
4838	3.514186698856
4839	3.526988722756
4840	3.526988722756
4841	3.530400351390
4842	3.530400351390
4843	3.531636307641
4844	3.533373180437
4845	3.539458036822
4846	3.541547368308
4847	3.546737348892
4848	3.546737348892
4849	3.548336440933
4850	3.549186492267
4851	3.549277630216
4852	3.550945373588
4853	3.552994282396
4854	3.558337088537
4855	3.559548348302
4856	3.567836696206
4857	3.568261741833
4858	3.570761701595
4859	3.571165883500
4860	3.572183154922
4861	3.572183154922
4862	3.576263261147
4863	3.576263261147
4864	3.582839340630
4865	3.582839340630
4866	3.587192173251
4867	3.588324113328
4868	3.598633871499
4869	3.598633871499
4870	3.603345804966
4871	3.603345804966
4872	3.605042864566
4873	3.605042864566
4874	3.609668765276
4875	3.610531946431
4876	3.610738125659
4877	3.611257888037
4878	3.613041030163
4879	3.613041030163
4880	3.615281786539
4881	3.616451277268
4882	3.627510414334
4883	3.627510414334
4884	3.639613651653
4885	3.640959547929
4886	3.643037550147
4887	3.643037550147
4888	3.644276103208
4889	3.646184599675
4890	3.647058303881
4891	3.647416275372
4892	3.647416275372
4893	3.648423533262
4894	3.648423533262
4895	3.653306502881
4896	3.654348509538
4897	3.665576980925
4898	3.666045680478
4899	3.673556507946
4900	3.674446921839
4901	3.674446921839
4902	3.674517149644
4903	3.679506150607
4904	3.679573691388
4905	3.683016602086
4906	3.683821299565
4907	3.688359923370
4908	3.688359923370
4909	3.693116009063
4910	3.693116009063
4911	3.702664581566
4912	3.702664581566
4913	3.703543118412
4914	3.703543118412
4915	3.707216710770
4916	3.707352544003
4917	3.710025763872
4918	3.710025763872
4919	3.717742215547
4920	3.717742215547
4921	3.728520787151
4922	3.730926379988
4923	3.731065483766
4924	3.731434853927
4925	3.731558001202
4926	3.737431446193
4927	3.738651221828
4928	3.738721061140
4929	3.738721061140
4930	3.739261437844
4931	3.739786144419
4932	3.750458425040
4933	3.750718784929
4934	3.758191636774
4935	3.758191636774
4936	3.767265127742
4937	3.767265127742
4938	3.767474881114
4939	3.767474881114
4940	3.768498001820
4941	3.769059082178
4942	3.772145021566
4943	3.772145021566
4944	3.781970402664
4945	3.781970402664
4946	3.783500772548
4947	3.783737081918
4948	3.794219200681
4949	3.794255010319
4950	3.797382474716
4951	3.797382474716
4952	3.802078218191
4953	3.804377961074
4954	3.804598494060
4955	3.807787340522
4956	3.807787340522
4957	3.811465384731
4958	3.812130543810
4959	3.819669157559
4960	3.819669157559
4961	3.824435200200
4962	3.824607804175
4963	3.830335799917
4964	3.830948223078
4965	3.835225333183
4966	3.835225333183
4967	3.840079078195
4968	3.840079078195
4969	3.843515862805
4970	3.843902784056
4971	3.850132603435
4972	3.850132603435
4973	3.852202542589
4974	3.852202542589
4975	3.864336453982
4976	3.866318689775
4977	3.866318689775
4978	3.866565467981
4979	3.866926226332
4980	3.872352733994
4981	3.872459078785
4982	3.874003214873
4983	3.874436211514
4984	3.887411135703
4985	3.887517638720
4986	3.891202532330
4987	3.891202532330
4988	3.891841390114
4989	3.891841390114
4990	3.896705414252
4991	3.896705414252
4992	3.907106761902
4993	3.907106761902
4994	3.908656140979
4995	3.908897907324
4996	3.915114490994
4997	3.917398720078
4998	3.917705380263
4999	3.924906293137
5000	3.924906293137
5001	3.925078907114
5002	3.925338539704
5003	3.936719576041
5004	3.936719576041
5005	3.939590529774
5006	3.939660116070
5007	3.941733333975
5008	3.941733333975
5009	3.952910362741
5010	3.952910362741
5011	3.954162615589
5012	3.956529906979
5013	3.956727355034
5014	3.964667729261
5015	3.964793264146
5016	3.969843790868
5017	3.969843790868
5018	3.975051469997
5019	3.975051469997
5020	3.981316945437
5021	3.983783413399
5022	3.983868035615
5023	3.990992162092
5024	3.990992162092
5025	3.996450568163
