beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
36.000000	0.027777777778	5184	2592	0.000000000000	2592.000000000000	-1.609796813057	-1.609801200908	0.322649305399	0.322978103669	0.057310633411	0.056057568538
37.000000	0.027027027027	5184	2592	-0.000000000000	2592.000000000000	-1.609832460204	-1.609836703231	0.324265955820	0.324617364606	0.056009751165	0.054761971844
38.000000	0.026315789474	5184	2592	-0.000000000000	2592.000000000000	-1.609865384938	-1.609869488894	0.325891789754	0.326267100721	0.054775289176	0.053532724542
39.000000	0.025641025641	5184	2592	0.000000000000	2592.000000000000	-1.609895847583	-1.609899817887	0.327529846488	0.327930323032	0.053602672487	0.052365253063
40.000000	0.025000000000	5184	2592	-0.000000000000	2592.000000000000	-1.609924078033	-1.609927919806	0.329182815363	0.329609692124	0.052487746877	0.051255404000
41.000000	0.024390243902	5184	2592	0.000000000000	2592.000000000000	-1.609950279987	-1.609953998090	0.330853057525	0.331307528115	0.051426728913	0.050199394265
42.000000	0.023809523810	5184	2592	0.000000000000	2592.000000000000	-1.609974634511	-1.609978233571	0.332542627951	0.333025849078	0.050416163112	0.049193768366
43.000000	0.023255813953	5184	2592	0.000000000000	2592.000000000000	-1.609997303035	-1.610000787468	0.334253297426	0.334766380639	0.049452885087	0.048235361631
44.000000	0.022727272727	5184	2592	-0.000000000000	2592.000000000000	-1.610018429891	-1.610021803921	0.335986574258	0.336530588909	0.048533989719	0.047321268469
45.000000	0.022222222222	5184	2592	0.000000000000	2592.000000000000	-1.610038144471	-1.610041412144	0.337743725490	0.338319693065	0.047656803578	0.046448814849
46.000000	0.021739130435	5184	2592	0.000000000000	2592.000000000000	-1.610056563066	-1.610059728267	0.339525797441	0.340134694154	0.046818860959	0.045615534398
47.000000	0.021276595745	5184	2592	0.000000000000	2592.000000000000	-1.610073790446	-1.610076856907	0.341333635428	0.341976389304	0.046017882969	0.044819147528
48.000000	0.020833333333	5184	2592	0.000000000000	2592.000000000000	-1.610089921213	-1.610092892523	0.343167902565	0.343845396972	0.045251759230	0.044057543186
49.000000	0.020408163265	5184	2592	0.000000000000	2592.000000000000	-1.610105040972	-1.610107920584	0.345029097556	0.345742170382	0.044518531822	0.043328762821
50.000000	0.020000000000	5184	2592	-0.000000000000	2592.000000000000	-1.610119227344	-1.610122018585	0.346917571437	0.347667015323	0.043816381132	0.042630986262
51.000000	0.019607843137	5184	2592	-0.000000000000	2592.000000000000	-1.610132550848	-1.610135256919	0.348833543235	0.349620106885	0.043143613361	0.041962519237
52.000000	0.019230769231	5184	2592	-0.000000000000	2592.000000000000	-1.610145075662	-1.610147699652	0.350777114547	0.351601507401	0.042498649445	0.041321782314
53.000000	0.018867924528	5184	2592	-0.000000000000	2592.000000000000	-1.610156860302	-1.610159405183	0.352748283046	0.353611172693	0.041880015213	0.040707301063
54.000000	0.018518518519	5184	2592	0.000000000000	2592.000000000000	-1.610167958204	-1.610170426840	0.354746954928	0.355648969576	0.041286332604	0.040117697281
55.000000	0.018181818182	5184	2592	-0.000000000000	2592.000000000000	-1.610178418241	-1.610180813393	0.356772956355	0.357714688618	0.040716311821	0.039551681149
56.000000	0.017857142857	5184	2592	0.000000000000	2592.000000000000	-1.610188285181	-1.610190609509	0.358826043915	0.359808051785	0.040168744288	0.039008044187
57.000000	0.017543859649	5184	2592	0.000000000000	2592.000000000000	-1.610197600090	-1.610199856153	0.360905914163	0.361928720721	0.039642496323	0.038485652924
58.000000	0.017241379310	5184	2592	-0.000000000000	2592.000000000000	-1.610206400686	-1.610208590952	0.363012212279	0.364076310712	0.039136503423	0.037983443184
59.000000	0.016949152542	5184	2592	-0.000000000000	2592.000000000000	-1.610214721659	-1.610216848502	0.365144539911	0.366250393102	0.038649765105	0.037500414913
60.000000	0.016666666667	5184	2592	-0.000000000000	2592.000000000000	-1.610222594952	-1.610224660658	0.367302462242	0.368450505660	0.038181340228	0.037035627505
61.000000	0.016393442623	5184	2592	0.000000000000	2592.000000000000	-1.610230050013	-1.610232056781	0.369485514351	0.370676156017	0.037730342734	0.036588195534
62.000000	0.016129032258	5184	2592	0.000000000000	2592.000000000000	-1.610237114020	-1.610239063968	0.371693206909	0.372926830699	0.037295937785	0.036157284879
63.000000	0.015873015873	5184	2592	0.000000000000	2592.000000000000	-1.610243812085	-1.610245707249	0.373925031261	0.375201998255	0.036877338218	0.035742109174
64.000000	0.015625000000	5184	2592	0.000000000000	2592.000000000000	-1.610250167432	-1.610252009770	0.376180463955	0.377501114052	0.036473801315	0.035341926574
65.000000	0.015384615385	5184	2592	0.000000000000	2592.000000000000	-1.610256201563	-1.610257992957	0.378458970749	0.379823622761	0.036084625835	0.034956036774
66.000000	0.015151515152	5184	2592	0.000000000000	2592.000000000000	-1.610261934400	-1.610263676661	0.380760010161	0.382168963850	0.035709149291	0.034583778282
67.000000	0.014925373134	5184	2592	0.000000000000	2592.000000000000	-1.610267384425	-1.610269079294	0.383083036579	0.384536574751	0.035346745439	0.034224525902
68.000000	0.014705882353	5184	2592	0.000000000000	2592.000000000000	-1.610272568795	-1.610274217943	0.385427502992	0.386925891487	0.034996821969	0.033877688419
69.000000	0.014492753623	5184	2592	0.000000000000	2592.000000000000	-1.610277503448	-1.610279108483	0.387792863367	0.389336352237	0.034658818371	0.033542706448
70.000000	0.014285714286	5184	2592	-0.000000000000	2592.000000000000	-1.610282203210	-1.610283765675	0.390178574711	0.391767399748	0.034332203955	0.033219050465
71.000000	0.014084507042	5184	2592	0.000000000000	2592.000000000000	-1.610286681873	-1.610288203253	0.392584098846	0.394218483956	0.034016476025	0.032906218957
72.000000	0.013888888889	5184	2592	-0.000000000000	2592.000000000000	-1.610290952289	-1.610292434008	0.395008903925	0.396689057387	0.033711158180	0.032603736735
73.000000	0.013698630137	5184	2592	-0.000000000000	2592.000000000000	-1.610295026431	-1.610296469858	0.397452465723	0.399178589751	0.033415798738	0.032311153337
